n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
1987,0.00011653998596083278,1.1134550762533886e-05,60.44176196489671,4797.867010372406,5000000000.0,0.5963885,0.0084452,1.1296,0.4969734,-0.6788343,16.4242,-27.6676,12.05595753073175,14.318820797749616,0.00046127429999999996,0.0020502
1988,0.00011634486802333683,1.109834134503691e-05,59.944196953238055,4825.511300781491,5000000000.0,0.596399,0.0083567,1.1272,0.49695900000000004,-0.6484456000000001,16.4377,-28.1993,12.09658669907312,14.328050381658777,0.0004603559,0.0020448
1989,0.00011612831356055673,1.1062185508771102e-05,59.45710759495237,4851.190169632576,5000000000.0,0.5963929000000001,0.0082698,1.1253,0.4969422,-0.6171682,16.4488,-28.7209,12.136936738509686,14.336557979804104,0.0004593901,0.0020393
1990,0.00011588402840443549,1.1026308791672605e-05,58.99541241927426,4876.479087768457,5000000000.0,0.5963742999999999,0.0081852,1.1235,0.4969252,-0.5871727,16.459,-29.2059,12.176446368396896,14.344712196064132,0.00045833049999999996,0.0020337000000000003
1991,0.0001156067072946791,1.0990678803951863e-05,58.550357692774554,4900.473351605684,5000000000.0,0.5963329,0.0081019,1.122,0.4969068,-0.5574717,16.4674,-29.6525,12.215389909967696,14.352403252111287,0.00045716759999999996,0.0020279
1992,0.00011530864070132933,1.0956176944326014e-05,58.12067551457619,4923.1998198200035,5000000000.0,0.5962813,0.008020200000000002,1.1207,0.49688740000000003,-0.5280669,16.4746,-30.0505,12.253884486648456,14.35973212439446,0.0004559412,0.0020219
1993,0.00011498896453765498,1.0922182805943802e-05,57.706492648624916,4945.323378400683,5000000000.0,0.596213,0.007940000000000001,1.1196,0.496867,-0.4988719,16.4805,-30.3901,12.291825124609105,14.366819871406245,0.00045464929999999994,0.0020158999999999997
1994,0.00011463294493649997,1.088801831293514e-05,57.30597237555654,4966.519764408385,5000000000.0,0.5961249000000001,0.0078603,1.1187,0.4968456,-0.47014530000000004,16.4851,-30.66,12.329505305381371,14.373655277245788,0.00045323399999999995,0.0020096
1995,0.00011425695336432956,1.0854379598337408e-05,56.91906547378677,4986.234535667469,5000000000.0,0.5960265,0.0077824999999999995,1.1183,0.4968218,-0.44070119999999996,16.4877,-30.8552,12.366778224482655,14.380114888469343,0.000451776,0.0020033
1996,0.00011385468111492145,1.0821327287515913e-05,56.54401603220805,5005.683152309436,5000000000.0,0.5959081,0.0077051,1.1178,0.49679809999999996,-0.41209870000000004,16.4896,-30.9702,12.403652384805227,14.386452881460285,0.00045022149999999995,0.0019968
1997,0.00011343437326132116,1.0790260784017634e-05,56.187596179158604,5024.558964384392,5000000000.0,0.5957694,0.0076301,1.1176,0.496774,-0.38424189999999997,16.4901,-31.0053,12.439284610900733,14.392563751123763,0.0004486123,0.0019903
1998,0.00011298817094838312,1.0759269075216355e-05,55.84240498330066,5042.940725523241,5000000000.0,0.5956165,0.0075557,1.1177,0.49674840000000003,-0.35619779999999995,16.4893,-30.968,12.474752425349331,14.39855996377484,0.00044692599999999994,0.0019836
1999,0.00011252186799096068,1.0729019450232115e-05,55.499359421669006,5060.197687173684,5000000000.0,0.5954456,0.007481300000000001,1.1179,0.49672160000000004,-0.32754120000000003,16.4871,-30.8611,12.510254493348864,14.404381327676623,0.0004451814,0.0019769
2000,0.0001800349887855371,1.7166431120371385e-05,88.79897507467041,5045.5762308290205,5000000000.0,0.6083619,0.0171223,0.8270265000000001,0.5018682999999999,-3.4054,16.8523,-15.6766,9.485240968449443,13.201951724712533,0.0006711404,0.0029197000000000003
2001,6.332997640397874e-05,3.272574590479247e-05,58.41836719166754,1170.7857455609928,6000000000.0,0.5058538,0.0062429,1.6749,0.4939097,-0.8340038,5.9749,-26.5991,13.100793854686623,5.177433659948436,0.0003063539,0.0021463999999999997
2002,8.53604783688507e-05,3.196852661720064e-05,68.35597259021587,1331.1773562866617,6000000000.0,0.5232918,0.0091523,1.6218,0.4950448,2.4505,8.0751,-22.0382,11.362869855800612,11.31160081272878,0.0003946528,0.0025868
2003,9.569818007895644e-05,3.0148700395133116e-05,69.05688915289272,1402.419328884791,6000000000.0,0.5324176,0.010055,1.5959,0.495427,2.3311,9.0239,-22.1357,10.97852639967828,12.140951855302037,0.0004343439,0.0027429999999999998
2004,9.46512031881217e-05,2.942674839416718e-05,65.85006016861844,1446.7874206400984,6000000000.0,0.5325681,0.009497199999999999,1.5913,0.495286,2.6432,9.1514,-23.8794,11.152775153075147,12.435410346763714,0.00042997559999999996,0.0027094999999999997
2005,9.463015893077393e-05,2.862013812778307e-05,63.252220537127776,1491.227796929822,6000000000.0,0.5335694,0.0091069,1.5853,0.49519799999999997,2.852,9.3371,-25.4109,11.283912249636218,12.692920547756392,0.00042949439999999997,0.0026914
2006,9.477950377332421e-05,2.7821303375191878e-05,60.930251458332464,1537.3654074751462,6000000000.0,0.5347333,0.008766600000000001,1.5789,0.4951263,3.0322,9.5318,-26.5607,11.405968818486851,12.935166303031702,0.0004295867,0.0026752
2007,9.481175053091914e-05,2.7060465918987817e-05,58.78887958103935,1584.348180526843,6000000000.0,0.5358267,0.008442600000000001,1.5725,0.4950582,3.2054,9.7148,-26.9947,11.53083040383575,13.1612739060187,0.00042915589999999995,0.0026566000000000003
2008,9.471614961220983e-05,2.6340282579010998e-05,56.80836645355154,1629.1191549365665,6000000000.0,0.5368323,0.0081336,1.5668,0.4949906,3.376,9.8802,-26.5883,11.660274293970422,13.367792029173664,0.0004282089,0.0026360000000000003
2009,9.449810591501142e-05,2.5659306647473282e-05,54.97645743943242,1671.8067999602908,6000000000.0,0.5377514999999999,0.007839500000000001,1.5616,0.4949235,3.5438,10.0289,-25.6118,11.79324032520254,13.556309672344081,0.0004267755,0.0026135000000000004
2010,9.419765338082172e-05,2.5017877550559998e-05,53.28962127877403,1715.5320936395287,6000000000.0,0.5386009,0.0075621,1.5565,0.4948606,3.7026,10.1683,-24.4296,11.925439909503632,13.731337656469531,0.0004249864,0.0025899
2011,9.38176044087748e-05,2.4416058783106514e-05,51.74017073216575,1757.6939242197636,6000000000.0,0.5393773,0.0073016,1.5519,0.49479950000000006,3.8559,10.2939,-23.259,12.057862100952441,13.890363150127312,0.0004228892,0.0025655
2012,9.33624733755475e-05,2.3849292554620406e-05,50.30012737318373,1798.2676865229835,6000000000.0,0.5400829,0.0070547000000000006,1.5478,0.49473910000000004,4.0057,10.4066,-22.172,12.191136524919663,14.035427142533184,0.00042050599999999996,0.0025404
2013,9.287078023889525e-05,2.3310674083589198e-05,48.98049344767356,1839.7877708567057,6000000000.0,0.5407512000000001,0.0068241,1.5436,0.4946841,4.1439,10.5155,-21.2056,12.320510276199077,14.171442727797757,0.0004179506,0.0025149
2014,9.23105329967838e-05,2.2805333484205815e-05,47.757221022417326,1879.8471195479788,6000000000.0,0.5413490000000001,0.0066059000000000005,1.54,0.4946297,4.2785,10.6124,-20.3456,12.4495681405587,14.295244907638319,0.0004151433,0.002489
2015,9.173048640723901e-05,2.232671488807819e-05,46.63500391956005,1921.234017210138,6000000000.0,0.5419097,0.0064026,1.5363,0.4945797,4.403,10.7049,-19.5892,12.574409218714564,14.41047197498016,0.0004122394,0.0024630000000000003
2016,0.000101138575359872,2.3169559229159662e-05,52.964559583519495,2024.4014533777515,6000000000.0,0.5463393999999999,0.007801000000000001,1.5019,0.4952183,2.8327,11.1825,-24.1621,11.726104344935814,13.868044799844096,0.0004471665,0.0026225999999999997
2017,9.665041072598621e-05,2.3013773605398438e-05,50.984749459975724,2044.753555703,6000000000.0,0.5438488,0.0072468,1.5093,0.49501100000000003,3.3915,11.0129,-22.7326,11.99071941587842,14.146067128540977,0.0004298134,0.0025470000000000002
2018,9.282064778224603e-05,2.2774008239284718e-05,49.221574119740325,2064.013106996557,6000000000.0,0.5418907000000001,0.0067752,1.5159,0.49482940000000003,3.8554,10.8747,-21.4836,12.242615031453175,14.357370885184483,0.00041484059999999997,0.0024782000000000003
2019,9.049259940854979e-05,2.2369029800940086e-05,47.80811230415691,2088.771354806659,6000000000.0,0.5411989,0.006441499999999999,1.5185,0.4947052,4.1371,10.8393,-20.5115,12.442776313153063,14.490953615879661,0.00040541269999999993,0.0024276000000000002
2020,8.941751946803956e-05,2.184928598879917e-05,46.68198792623999,2118.636439793625,6000000000.0,0.5415651,0.006217100000000001,1.5178,0.4946282,4.301,10.8922,-19.7568,12.593862029786836,14.598743118046139,0.0004006762,0.0023935
2021,9.827209898151524e-05,2.25838281848702e-05,53.0923812566555,2211.8946772395757,6000000000.0,0.5459828,0.0075667,1.4847,0.49524239999999997,2.7694,11.3211,-24.5402,11.768772611767286,14.033152623065135,0.0004334269,0.0025415000000000004
2022,9.38430641382446e-05,2.2352931849283916e-05,51.16789195941765,2221.304245352901,6000000000.0,0.5436477,0.0070355999999999995,1.4946,0.4950231,3.3334,11.1449,-23.1332,12.039259484896176,14.305694517887428,0.00041641609999999994,0.0024659
2023,9.008831228657653e-05,2.2058006477144567e-05,49.458163255456924,2232.7972920468083,6000000000.0,0.541822,0.0065842,1.5027,0.4948347,3.7954,11.0052,-21.8911,12.293655581341625,14.512453611480309,0.00040178809999999996,0.0023974
2024,8.7805332285621e-05,2.1622936292326297e-05,48.09022552339875,2250.371325940048,6000000000.0,0.5412246000000001,0.006266600000000001,1.5068,0.4947037,4.0786,10.9654,-20.9216,12.496115733900323,14.641391998155525,0.0003926082,0.0023475
2025,8.675345275619704e-05,2.1089073626703768e-05,47.004337403680516,2275.617091020774,6000000000.0,0.5416671000000001,0.0060542,1.5068,0.49462310000000004,4.241,11.017,-20.1696,12.648036478689841,14.745872810975868,0.0003879982,0.0023137
2026,9.518642591729483e-05,2.176938907490079e-05,53.48151076446413,2362.2918757927996,6000000000.0,0.5460347000000001,0.0073643,1.4748,0.4952201,2.7387,11.4202,-25.2191,11.835517466732545,14.175162799634691,0.00041918759999999994,0.0024541
2027,9.082484764654955e-05,2.1534029823133262e-05,51.58664453673268,2366.0981071142805,6000000000.0,0.5436995,0.00685,1.4858,0.494997,3.3058,11.2377,-23.7968,12.106395225096806,14.446951173519627,0.00040249839999999997,0.0023799999999999997
2028,8.718129319995255e-05,2.123200100460946e-05,49.91360132757505,2372.8169281512646,6000000000.0,0.541923,0.0064174,1.4949,0.49480650000000004,3.7624,11.0955,-22.5285,12.359320435793554,14.647739812678214,0.00038835039999999995,0.0023136000000000003
2029,8.50406099591224e-05,2.0794491898959852e-05,48.585033109825645,2387.9624957860865,6000000000.0,0.5414272,0.0061183,1.4993,0.4946773,4.0336,11.0607,-21.539,12.55736283833939,14.77148076609958,0.000379746,0.0022660999999999996
2030,9.30336482818721e-05,2.144512220941806e-05,55.09866586708646,2472.6575646492006,6000000000.0,0.5456653,0.0074007,1.4678,0.49526220000000004,2.5685,11.4407,-26.7528,11.778646901717877,14.19073482108169,0.0004092323,0.002399
2031,8.877589382897254e-05,2.1167559849281916e-05,53.11158733021948,2471.1841414307078,6000000000.0,0.5434337,0.006881,1.4799,0.4950294,3.1441,11.2621,-25.3787,12.053648200565792,14.469628353425819,0.0003929972,0.0023258000000000003
2032,8.519591590304164e-05,2.0843988576145112e-05,51.35731170341832,2473.644901416239,6000000000.0,0.5417042000000001,0.0064421999999999995,1.4897,0.49483130000000003,3.6101,11.1211,-24.003,12.310131235437327,14.677472960000213,0.0003791443,0.0022602000000000004
2033,8.307667256979424e-05,2.038899790608604e-05,49.95803568119841,2484.8117016890515,6000000000.0,0.541245,0.0061373,1.4947,0.49469470000000004,3.8908,11.0864,-22.8877,12.512723872306005,14.806767336639957,0.0003706655,0.0022131
2034,0.00013292267611167077,3.2622396649737666e-05,79.93285708991746,2566.8029424019846,6000000000.0,0.5497015000000001,0.0141914,1.3443,0.4982217,-1.9457,11.3181,-18.6644,9.226026581795523,11.007790848482227,0.0005588357,0.0032644
2035,0.00013300503838453267,3.0575408075522766e-05,77.00474512093298,2530.0076863957893,6000000000.0,0.5524717000000001,0.013685000000000001,1.3504,0.4980062,-1.6354,11.6423,-19.6197,9.401708615513087,11.439717182933919,0.0005592971999999999,0.0032236
2036,0.0001329079363507187,2.8832897603794363e-05,74.28351496375517,2500.9011981931153,6000000000.0,0.5549175000000001,0.0131967,1.3557,0.4978021,-1.3488,11.9134,-20.6356,9.57693494818742,11.802222596177623,0.0005590087,0.0031824
2037,0.00013263354685777882,2.7353778000382255e-05,71.757962667434,2479.080240652491,6000000000.0,0.5570363,0.0127274,1.3603,0.49760930000000003,-1.0839,12.1372,-21.711,9.750166976611556,12.104556947843058,0.0005579986,0.0031414
2038,0.00013221920997425103,2.6101359093488373e-05,69.41171850319533,2464.5053129078983,6000000000.0,0.5588464000000001,0.012278,1.364,0.49743020000000004,-0.8403219000000001,12.3217,-22.8381,9.91954546486998,12.356175372908305,0.0005563879,0.0031014
2039,0.00013162022816259533,2.5024623498319912e-05,67.23629505589335,2455.986964796262,6000000000.0,0.5603684,0.0118462,1.3673,0.49726010000000004,-0.6124192,12.4723,-23.9894,10.08590318600486,12.568089216649495,0.0005540558,0.0030616
2040,0.00013086135198942027,2.4104342532261495e-05,65.2092314247182,2452.109634825084,6000000000.0,0.5616137999999999,0.0114313,1.3702,0.49709960000000003,-0.3982358,12.594,-25.1166,10.24850091825442,12.747326923059507,0.0005510957,0.0030226000000000003
2041,0.00012992924188002296,2.3314347154157252e-05,63.32088257424593,2453.017856660814,6000000000.0,0.5625911,0.0110314,1.3727,0.49694760000000004,-0.1955619,12.6908,-26.1219,10.407242473538606,12.900591954488172,0.0005474585,0.002984
2042,0.00012882720511160896,2.263437384874474e-05,61.55646454809808,2457.595112701465,6000000000.0,0.5633176,0.0106451,1.3749,0.49680290000000005,-0.0013122000000000001,12.766,-26.867,10.562493357957901,13.033703933771385,0.0005431689,0.0029457
2043,0.00012756560223955093,2.2049436090856967e-05,59.9094015501207,2465.2588850413713,6000000000.0,0.5638095,0.0102736,1.3773,0.49666370000000004,0.1871535,12.8215,-27.2087,10.714065579808892,13.15092159154666,0.0005382948,0.0029081000000000003
2044,0.0001261260833418543,2.1544202534023002e-05,58.35498583533866,2475.458442085043,6000000000.0,0.5640699,0.009911300000000001,1.3796,0.49652910000000006,0.37289100000000003,12.8597,-27.0887,10.863377534416205,13.256951188252172,0.0005327473,0.0028703
2045,0.00012449816911159545,2.110764263981053e-05,56.88690986176081,2487.3120003213803,6000000000.0,0.5641046000000001,0.0095573,1.3822,0.4963974,0.5587459,12.8812,-26.5735,11.010994909580578,13.35494117465769,0.0005265044,0.0028323999999999997
2046,0.0001226601697834302,2.0736580680098125e-05,55.49715395997643,2500.671084608709,6000000000.0,0.5638979000000001,0.009209400000000001,1.385,0.49626760000000003,0.7476338,12.8858,-25.8072,11.157361934008765,13.44797291020433,0.0005194864,0.0027938
2047,0.00012059945139339066,2.0417455402531614e-05,54.16669042965112,2514.62546315548,6000000000.0,0.5634643,0.0088649,1.3884,0.4961364,0.9451099000000001,12.8732,-24.9204,11.304739401140464,13.539355579235664,0.0005116645,0.0027542
2048,0.00011828831613705462,2.0144959862708114e-05,52.892659727409196,2528.629066942407,6000000000.0,0.5627867,0.0085221,1.3925,0.4960027,1.1549,12.8424,-24.0052,11.453910295831669,13.632202206710772,0.0005029345,0.0027132000000000002
2049,0.00011569451179996598,1.9917591849365367e-05,51.65542001455206,2542.1497781527305,6000000000.0,0.561843,0.0081769,1.3976,0.49586399999999997,1.3846,12.791,-23.0997,11.607304137195982,13.730507160077494,0.000493187,0.0026702
2050,0.0001127832927632944,1.9735034009624242e-05,50.44772433284403,2555.4977007700486,6000000000.0,0.5606047,0.0078265,1.4036,0.4957197,1.6402,12.7173,-22.2284,11.766319446803859,13.839099009486407,0.0004822631,0.0026244000000000003
2051,0.00010951548076189549,1.9593898095365505e-05,49.2619605781247,2567.236527075664,6000000000.0,0.5590433,0.007468600000000001,1.4108,0.4955673,1.9319,12.6179,-21.3972,11.933523256402136,13.964143006275194,0.0004700248,0.0025751
2052,0.000105840435083422,1.949548396016527e-05,48.08870353051459,2576.7826845943564,6000000000.0,0.5571151999999999,0.0071002,1.4195,0.49540429999999996,2.2735,12.4877,-20.6063,12.112041237145672,14.114005079613099,0.0004562755,0.0025215000000000003
2053,0.00010172459247944096,1.944180101039712e-05,46.91683609481502,2583.586853901437,6000000000.0,0.5547714,0.0067189,1.4299,0.4952287,2.6821,12.3208,-19.8486,12.305420267228023,14.299018474381633,0.00044088010000000003,0.0024628000000000002
2054,9.718954705375316e-05,1.9425269884394636e-05,45.736313058982645,2586.8642628472335,6000000000.0,0.5520258,0.0063252,1.4422,0.49503949999999997,3.1711,12.1151,-19.1176,12.517904139099993,14.52769039703347,0.0004238782,0.0023982
2055,0.00015550327528600507,2.06245477503049e-05,73.17810089437224,2634.3748433569162,6000000000.0,0.5830505,0.014321799999999999,1.2845,0.4983281,-1.491,13.9782,-21.3023,9.778026540782122,12.965186220945318,0.0006321867,0.0031419
2056,0.00015729552971957284,2.0036107364555075e-05,71.63069462461445,2652.900399317795,6000000000.0,0.5852066,0.014121700000000001,1.277,0.4982958,-1.3865,14.1314,-22.0443,9.872428952590921,13.077799144317344,0.0006379942999999999,0.0031312
2057,0.00015911797740975544,1.9511513237998484e-05,70.22466505136656,2673.602255161265,6000000000.0,0.5872722,0.0139456,1.269,0.4982747,-1.2924,14.2747,-22.7789,9.960765534106171,13.177063811084443,0.0006438637,0.0031219999999999998
2058,0.00016096837144980404,1.903964260039229e-05,68.93597557155479,2696.125957863381,6000000000.0,0.5892659,0.0137896,1.2607,0.4982623,-1.2062,14.4096,-23.5047,10.044210041122852,13.265558309802723,0.0006498056,0.0031141000000000003
2059,0.00016282619210179647,1.8610908888972476e-05,67.7470157558501,2721.0729796585683,6000000000.0,0.5911914,0.0136482,1.2518,0.4982587,-1.1276,14.5384,-24.2155,10.123602761030481,13.345638984185086,0.0006557113,0.0031068
