n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
649,0.00029306883202636567,1.0903699835484587e-05,66.52584562358747,2523.594715969018,9000000000.0,0.6837154000000001,0.0209939,1.0035,0.5012517000000001,0.6286950000000001,15.1951,-25.4673,11.023653773389102,14.303456243410588,0.0010956,0.0031697
650,0.00035011320978237006,1.0792818735539942e-05,68.2531711393397,2817.5151317155073,9000000000.0,0.7078262,0.024360700000000002,0.7942055,0.5035247,0.6206597,15.8019,-24.355,10.985892519851753,14.292496416035622,0.0012726999999999999,0.0032812
651,0.0002637974200305061,1.1304755698450899e-05,71.56085581868012,2294.105385316432,9000000000.0,0.6701992,0.021020900000000002,1.1261,0.5005206,0.051517600000000004,14.6583,-22.4553,10.717421913343621,13.903926254820131,0.0010036,0.0031434
652,0.00032379833017502055,1.133746984041348e-05,68.69759498442322,2782.0768806370343,9000000000.0,0.6930385,0.0231297,0.8633379,0.5028090000000001,0.3840194,15.6274,-24.2226,10.773518086746366,14.40842569858588,0.0011889000000000001,0.0033096
653,0.0003283653895629571,1.1066392117058106e-05,69.0682612856184,2528.65966642249,9000000000.0,0.6972811000000001,0.023863600000000002,0.9262097,0.5025702,0.7483702,15.4506,-24.1242,10.836090155535658,14.440579789199639,0.001213,0.0033102
654,0.0003526296251885958,1.1121775325687747e-05,69.290714540151,2636.4759044225325,9000000000.0,0.7061889,0.025176,0.8422447,0.5034845,0.7390604,15.6833,-24.0202,10.818060468433776,14.420714014806364,0.0012887,0.0033736
655,0.0003077486685498261,1.0940404847200474e-05,69.29216236542467,2209.9593321549305,9000000000.0,0.6903379000000001,0.0231527,1.0616,0.5014799,0.8382324999999999,14.9267,-24.0639,10.886470293341457,14.162945452852467,0.0011554,0.0032629
656,0.0003757362542731477,1.1369779019240101e-05,67.99273230540332,2658.666361734329,9000000000.0,0.7119589,0.0259587,0.7848334,0.5041045,0.7222131,15.8106,-24.8404,10.820388516272697,14.283595340523583,0.0013635,0.0034739000000000003
657,0.0002818021907048608,1.1699374000788981e-05,69.26492681573463,2056.4143589370265,9000000000.0,0.673876,0.0218028,1.1528,0.5006157999999999,0.38518040000000003,14.5076,-24.2349,10.710392155137782,13.800943051876128,0.0010738000000000002,0.0033091
658,0.00034841587112153616,1.1687779526674437e-05,67.0905411224337,2542.5475779780922,9000000000.0,0.6987329,0.0243293,0.877829,0.5030914000000001,0.7584754,15.5893,-25.4719,10.743925649107812,14.456779706799985,0.0012799,0.0034774
659,0.0003506507010540377,1.152270373301974e-05,67.36617131035246,2426.495532445415,9000000000.0,0.7010743,0.0247288,0.9094616999999999,0.5029775000000001,0.9477575,15.4928,-25.4079,10.779621742102787,14.470067424683052,0.0012919000000000001,0.0034717
660,0.00036207817218491736,1.1568218330017146e-05,67.44566127625451,2428.2049641676654,9000000000.0,0.7049420000000001,0.025401,0.8855834,0.5033236,0.9998242,15.5578,-25.3936,10.765545320429426,14.477575336928169,0.0013296,0.0035116
661,0.0003615322563983481,1.1409118654150313e-05,67.80359701452655,2290.0567483504724,9000000000.0,0.7062936999999999,0.0257245,0.9311861,0.5030986,1.1986,15.4007,-25.2994,10.798662340635525,14.469744669952089,0.0013337000000000002,0.0035013
662,0.0003886108654899609,1.1760577115847457e-05,68.5965139641698,2398.6140888969408,9000000000.0,0.7134037,0.0273977,0.8418388,0.5041822,1.0407,15.6607,-24.8811,10.663648848445222,14.45191561601336,0.0014184000000000002,0.0036206999999999997
663,0.00033812693973297065,1.2199891751417922e-05,70.02446617973806,2119.1262068688993,9000000000.0,0.6920772,0.025486599999999998,1.0287,0.5024973,0.7501727,15.0697,-24.3137,10.464651947934552,14.289749111981948,0.0012638,0.0035947
664,0.00040831037287953893,1.2293649310407613e-05,69.09236747455678,2472.6790476034216,9000000000.0,0.7159755,0.028582200000000002,0.7769598,0.5049886,0.7330537,15.8133,-24.6589,10.497751940914188,14.29521627419215,0.0014796,0.0037551000000000004
665,0.0003062327796596542,1.313906578889777e-05,70.6733548400538,1854.509285702566,9000000000.0,0.6738458,0.024195599999999998,1.1649,0.5013607,0.2842658,14.4314,-24.1981,10.26344706612621,13.75134055940828,0.0011675,0.0036605
666,0.00038279097457456773,1.3490765149101664e-05,68.33768702262071,2188.3819803584684,9000000000.0,0.6976307,0.0274612,0.9207671000000001,0.5038699,0.7580633,15.4428,-25.3731,10.188072910846165,14.493117823911927,0.0014123000000000002,0.0039505
667,0.0004177188356685264,1.272422298837976e-05,68.65841617141102,2221.6560811910135,9000000000.0,0.7154041,0.0294758,0.8460639999999999,0.5048347,1.1196,15.6392,-25.2002,10.387513289607877,14.4984448666473,0.0015247,0.0039061
668,0.00037993756382497364,1.3209281980778722e-05,69.69789322484128,2022.913889848859,9000000000.0,0.6993171,0.028133500000000002,0.9834189,0.5036263,0.9183188,15.2295,-24.9561,10.20021595382124,14.432184963617248,0.0014105,0.0039222
669,0.0004509109419458304,1.3224188263311581e-05,71.62788253631325,2270.195288690041,9000000000.0,0.724019,0.0325876,0.7672485,0.5062498,0.7609761,15.8116,-23.8973,10.139025722069713,14.294899873570447,0.0016306,0.0040685
670,0.0003381832064593728,1.4423501837860446e-05,72.59799058810361,1702.6464665175306,9000000000.0,0.6781474,0.0272961,1.1597,0.5023677,0.2777987,14.4467,-23.9049,9.862496093610558,13.786832253461451,0.0012855000000000002,0.0040166
671,0.000422729008074216,1.4670489870967508e-05,70.38664092240931,1960.9885140884667,9000000000.0,0.7037541,0.031202000000000004,0.9307052,0.5049377,0.8625229000000001,15.397,-24.8659,9.812017544770303,14.540999587075676,0.0015588,0.0043219
672,0.0004762760456845336,1.3882567748729301e-05,71.51802685843886,2054.4013802309505,9000000000.0,0.7269648,0.034607599999999995,0.8060671,0.506615,1.1085,15.7083,-24.3169,9.975026180221285,14.46836627482627,0.0017282999999999999,0.004301800000000001
673,0.0003572070342634002,1.482241374559087e-05,72.70451209076239,1540.8010351732128,9000000000.0,0.6823878,0.028936299999999998,1.1867,0.5026792,0.46658150000000004,14.2721,-24.2435,9.78141988908608,13.648768894046665,0.0013594,0.0041886
674,0.00044650879282925025,1.5460815041001135e-05,72.97555195401775,1898.214589016467,9000000000.0,0.7075696,0.0340028,0.9156369,0.5058641,0.7704756,15.4336,-24.0923,9.52491883698455,14.580510970528906,0.0016424,0.004544800000000001
675,0.0004918862542040809,1.4957240598069289e-05,73.48130974269058,1907.4412388282565,9000000000.0,0.7251583,0.036975299999999996,0.8404071000000001,0.5071301,1.0899,15.6242,-23.901,9.628580780821416,14.597620927783808,0.0017911,0.0045792
676,0.00043122144605396907,1.511056370640306e-05,74.29881759728488,1617.479486490681,9000000000.0,0.7056857,0.0343398,1.0526,0.5050528,0.9823524,14.9153,-23.912,9.569978837185081,14.315061403684503,0.0016081000000000001,0.0044988
677,0.0005351403506061934,1.5010855589868897e-05,73.81319530932882,2021.8493581133512,9000000000.0,0.7380659,0.0393715,0.7214740000000001,0.5085567,0.6752465999999999,15.8575,-23.5493,9.64521831675045,14.088102731013125,0.0019234,0.004654200000000001
678,0.0004013552629546451,1.749585749131876e-05,75.795719085853,1516.3870185850135,9000000000.0,0.6838273,0.033414200000000005,1.1317,0.5044420000000001,0.165321,14.5631,-23.5819,9.10029572757682,13.933654034023025,0.001516,0.0047851
679,0.0005016940786933063,1.680721007214869e-05,75.30877205124146,1895.483773231267,9000000000.0,0.7174205,0.0386249,0.8280820999999999,0.5077821,0.6292825000000001,15.6483,-23.4216,9.16392760768003,14.601840425762026,0.0018262,0.0049407
680,0.00046626152882101604,1.6211983188572685e-05,77.28203068103376,1583.0795418703508,9000000000.0,0.7115144,0.0382351,1.0168,0.5064297,0.8999837,15.0602,-23.1459,9.213670347703014,14.463405677822005,0.0017298,0.0048122
681,0.0005750516437589738,1.6183949162214165e-05,77.05637097879566,1925.1114846775254,9000000000.0,0.7437876999999999,0.0439567,0.7018805,0.510018,0.4506083,15.8739,-22.7286,9.274229419116661,13.996272868428534,0.0020619,0.0049916000000000006
682,0.00043128873281923037,1.9063417278023526e-05,78.07091145298533,1443.833613508144,9000000000.0,0.6867736999999999,0.0367823,1.1197,0.5055251000000001,0.0740968,14.6007,-23.1613,8.746254504733637,13.986187518719385,0.0016244,0.005161400000000001
683,0.000539110916024038,1.7801024816048282e-05,78.37560510282229,1680.8949814050702,9000000000.0,0.7244981,0.043424,0.8686471,0.5088938000000001,0.8334806,15.5351,-22.9346,8.862698383799689,14.713207457247464,0.0019677,0.0052854
684,0.0005586500881727029,1.7563040540126606e-05,79.53032344683386,1581.0029790048727,9000000000.0,0.7321908,0.0457412,0.8906974000000001,0.5093755,1.1192,15.4588,-22.7911,8.870218532179715,14.755569159281794,0.0020408,0.0053293
685,0.0005849095489444438,1.7371235957399473e-05,80.63106040165977,1547.9654876014033,9000000000.0,0.7415632000000001,0.048284,0.8730166,0.5101747,1.31,15.4818,-22.5466,8.87844940717043,14.772694252669314,0.0021307,0.005372
686,0.0005681364528379682,1.818381391157506e-05,82.28625347906409,1433.6669165761361,9000000000.0,0.7332645,0.0486139,0.9528040999999999,0.5097962,1.1759,15.2478,-22.3818,8.670081361308252,14.736694616292365,0.0020861,0.0055169
687,0.0006684062087538186,1.8262271288123384e-05,84.6348738642988,1537.835179848634,9000000000.0,0.7624636,0.056649000000000005,0.7705665,0.5131595,1.1056,15.6842,-21.6282,8.622089651347903,14.53534480003174,0.0024079,0.0057353
688,0.0005013046565653639,2.1189788765605687e-05,85.50605121739703,1153.3763848864755,9000000000.0,0.7021894,0.046730600000000004,1.1699,0.5080228,0.2081574,14.3219,-22.1089,8.200069577933558,13.829498544884567,0.0018861000000000001,0.0058631
689,0.0006266308207067048,2.0567159424994268e-05,84.49692475907976,1441.7204811080944,9000000000.0,0.7385383000000001,0.0542218,0.8746678000000001,0.5119305,0.9139833,15.4834,-22.0369,8.21325438417169,14.851880401300615,0.002283,0.0061083
690,0.0006622300737403171,2.0211330012804546e-05,86.16674722183878,1393.0552973087,9000000000.0,0.7511237,0.058122,0.8603834,0.513071,1.1799,15.5007,-21.8011,8.226141585709323,14.89166559536846,0.0024062000000000003,0.0061608
691,0.0006522309658042021,2.0892246903033547e-05,89.89715443025338,1335.6861519161039,9000000000.0,0.7480720000000001,0.060184600000000005,0.9055698,0.5133698000000001,1.0141,15.3775,-21.23,8.009486537143992,14.908030892879621,0.0023791000000000003,0.006281
692,0.0007271619529839837,2.090876244565155e-05,91.50325190870542,1358.0406106898677,9000000000.0,0.7692882,0.06693550000000001,0.8066068000000001,0.5158354,1.1328,15.596,-20.8936,7.9880941952110796,14.842494921387456,0.0026256,0.006463300000000001
693,0.0005453714647379877,2.3197101821800908e-05,93.82186137267006,1077.3227663000678,9000000000.0,0.7120169,0.0553336,1.1648,0.5104734000000001,0.010340199999999999,14.3306,-20.8532,7.702058237864325,13.885864955501987,0.0020433,0.0063708
694,0.0006817143309224847,2.2076899829083895e-05,93.30766355434183,1346.6534578750848,9000000000.0,0.7531685,0.0647748,0.8649070000000001,0.5149175,0.8103327,15.4836,-20.7119,7.750576970109844,14.945072881272951,0.0024767,0.0065688000000000005
695,0.0007161995380248944,2.1889834459297e-05,95.668510800876,1296.9779841121103,9000000000.0,0.7652291,0.0695162,0.857558,0.5162438,1.0286,15.4824,-20.4135,7.725565532798774,14.98606170363162,0.0025971,0.006651
696,0.0006945399109268987,2.268977478255957e-05,96.01697105920863,1181.2175037281006,9000000000.0,0.7561140000000001,0.0687748,0.9540764,0.5154535,1.0292,15.1997,-20.6787,7.6138692288975705,14.936105587036183,0.0025395,0.0067927000000000005
697,0.0008493526408713893,2.225997407563227e-05,98.07954461528458,1291.076661751569,9000000000.0,0.8005241,0.0822752,0.7170342000000001,0.5205969,0.7177181,15.6831,-19.9579,7.688302374036909,14.238616618439504,0.0030388000000000004,0.0070096
698,0.000637014480653542,2.7824967594540335e-05,96.81356691226476,968.3074963136767,9000000000.0,0.7228625,0.065958,1.1403,0.5136367000000001,0.0664186,14.4148,-20.9435,7.127044956755295,14.079236378121552,0.0023729000000000003,0.0074929
699,0.0007962681008169275,2.475311516675697e-05,94.8235929835461,1210.384370392096,9000000000.0,0.7722216,0.0761507,0.8282805,0.5183076,1.0976,15.5338,-20.7975,7.400543847262835,15.053353483197041,0.0028788,0.0074341
700,0.0007027258458610888,2.5660826578287094e-05,97.10430869790652,907.788277794072,9000000000.0,0.7472045,0.0722302,1.1247,0.5153848000000001,0.9201968,14.4674,-21.2775,7.315509784334816,14.349764412069645,0.0026038000000000003,0.007465
701,0.0008784073073263611,2.4811750571503828e-05,96.2592070527826,1134.73534724259,9000000000.0,0.7937035,0.0846538,0.8018386000000001,0.5207685000000001,1.4419,15.5405,-20.7153,7.390256461507837,15.006545188532996,0.0031641,0.007690400000000001
702,0.0006588054804947709,2.7896714031828945e-05,97.39167580947078,851.0515104319425,9000000000.0,0.7286622,0.0690179,1.1969,0.5141079,0.309346,14.0999,-21.1842,7.149497387746852,13.820404631341374,0.0024614,0.0076616
703,0.0008235068506184636,2.5975463043956335e-05,95.14574667868268,1063.814388039928,9000000000.0,0.7742739000000001,0.07988379999999999,0.9066748,0.5188458,1.4379,15.3076,-20.9993,7.266873057113327,15.161599623126733,0.0029936,0.007823400000000001
704,0.0009491083407819999,2.5961794349306026e-05,98.88834823894962,1101.926391541003,9000000000.0,0.8088187,0.0932336,0.7610126,0.5233586,1.3137,15.5862,-20.3292,7.221765560407904,14.811721530826539,0.0034055,0.0080868
705,0.0007118312555864999,3.1540240642500745e-05,99.53649443343376,826.4447936557524,9000000000.0,0.7330791000000001,0.0756787,1.1716,0.5161374,0.2125013,14.2188,-20.6118,6.777215625210312,13.988102233156134,0.0026499,0.0084347
706,0.0008897890694831249,2.8422367163720007e-05,99.90671299996103,1033.0559920696905,9000000000.0,0.7860703,0.0899419,0.8700354,0.5218351,1.3276,15.3892,-20.3209,6.910125954657173,15.256932561762042,0.0032221000000000003,0.0084659
707,0.0009396318039859841,2.834706826330527e-05,102.52048715401732,970.3228148951672,9000000000.0,0.8012203,0.09732940000000001,0.8788043,0.5237565,1.6471,15.3317,-20.2871,6.877299531681161,15.326541686563832,0.0034002,0.0086327
708,0.0009419313666229,2.940949878304269e-05,104.71099191597698,904.6505746633843,9000000000.0,0.8004714,0.1003415,0.933099,0.5242365,1.6731,15.1671,-20.2312,6.739440624063693,15.336400532471597,0.0034204,0.008886100000000001
709,0.0011200078918261135,2.943659005807855e-05,108.83497064997873,971.1283838143984,9000000000.0,0.8480673000000001,0.120101,0.728346,0.5307896,1.1175,15.5355,-19.3474,6.713747736143997,14.499498658379222,0.0040023,0.009219699999999999
710,0.0008400059188695851,3.679573757259819e-05,102.97695186164901,728.3462878607988,9000000000.0,0.7535053,0.0913471,1.1539,0.5205383,0.5323489,14.2647,-19.4079,6.329465128589574,14.235348774778021,0.0031087,0.0098277
711,0.0010500073985869815,3.236900168539665e-05,103.55145494606259,910.4328598259985,9000000000.0,0.8143329,0.1090941,0.8408316,0.5272022,1.681,15.4005,-19.3758,6.518307047273753,15.418753941393474,0.0037864,0.009713699999999999
712,0.0009673974197390457,3.41132234787525e-05,109.8111342872129,750.6268064829321,9000000000.0,0.7977048,0.1095735,1.051,0.5260222999999999,1.4355,14.7274,-19.6555,6.306655629789706,15.069902358603782,0.0035374,0.0099093
713,0.001209246774673807,3.213063207612541e-05,112.68658383482986,934.4126559987393,9000000000.0,0.8645159,0.1334864,0.6931164,0.5345881,0.6202605,15.5411,-18.663,6.431805112599303,14.049358714714398,0.0043083999999999996,0.0099512
714,0.0009069350810053553,4.016329009515676e-05,98.98024234563584,700.8094919990544,9000000000.0,0.7566512000000001,0.09439990000000001,1.1316,0.5215338,0.7621119,14.3438,-18.2305,6.2067580526829955,14.381234752489815,0.0033492,0.0106371
715,0.001133668851256694,3.432888425290856e-05,102.31978833937686,876.011864998818,9000000000.0,0.8252969000000001,0.1157923,0.8086454,0.5292118,1.7992,15.445,-18.6943,6.410193444399757,15.398666924290982,0.0040782,0.0103239
716,0.0008502516384425205,3.753153848103608e-05,105.18928710935472,657.0088987491135,9000000000.0,0.7564768000000001,0.0949404,1.207,0.521173,0.5489813,13.9633,-19.4195,6.2924253817393625,13.934582302275604,0.0031551,0.0100304
717,0.0010628145480531506,3.424706015963762e-05,106.64726892037363,821.2611234363919,9000000000.0,0.815516,0.1147606,0.9162583,0.5282554,1.8055,15.1867,-19.1628,6.324752402093459,15.507486389665385,0.0038503,0.0101762
718,0.001249070275836506,3.367146841603167e-05,111.18440244498062,845.6560319462893,9000000000.0,0.8661559,0.1371454,0.7568838,0.5351673,1.6245,15.4441,-18.6866,6.334821621297259,14.924089473259347,0.004468499999999999,0.0104672
719,0.0009368027068773796,4.2089335520039584e-05,104.79390478315275,634.242023959717,9000000000.0,0.7658049,0.10339369999999999,1.1742,0.5236847,0.716763,14.1104,-18.0658,6.025878929769998,14.197816763151266,0.0034622000000000003,0.0110904
720,0.0011710033835967244,3.628952466916903e-05,106.81760399555543,792.8025299496462,9000000000.0,0.8340123,0.1255794,0.8679501000000001,0.5314498,2.043,15.2828,-18.4067,6.19286714630301,15.611672354691756,0.004223900000000001,0.0108748
721,0.0011443542754197332,3.650936690637572e-05,109.84284141054172,699.2327666613968,9000000000.0,0.8316777,0.1278623,0.9860605000000001,0.5313072,2.2045,14.9068,-18.763,6.150839628501129,15.524525675394038,0.004154499999999999,0.0109458
722,0.0014304428442746665,3.6119695478157036e-05,114.79910777247024,822.9929079683593,9000000000.0,0.9048849,0.15969139999999998,0.6551735,0.541736,-0.096419,15.4082,-17.5734,6.1719779281931055,12.82546501821393,0.0050779,0.011256
723,0.001072832133206,4.5149619347696295e-05,86.09933082935268,617.2446809762695,9000000000.0,0.764414,0.0966625,1.107,0.5223386000000001,1.7077,14.4382,-15.5761,6.2568928408590585,14.636439283826185,0.0039522,0.012213400000000001
