n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
484,0.00142557601463,3.97489056384233E-05,207.721632902745,688.910400863007,10760269629.9905,1.1555,14.3798,-16.6372,4.98519115155507,15.4559285103695,0.0050935
485,0.001140460811704,4.7698686766108E-05,166.177306322196,551.128320690406,10902346874.0244,0.8828515,13.4194,-17.068,4.92253794762268,15.2596269838213,0.0041519
486,0.001368552974045,3.81589494128864E-05,199.412767586635,661.353984828487,10837138563.3038,1.9291,14.2713,-17.1736,5.11454782717747,16.1262834981802,0.0049064
487,0.001094842379236,4.57907392954637E-05,159.530214069308,529.08318786279,10909789374.3833,0.8470741,13.2304,-17.5263,5.10060073357076,14.9377283198887,0.0040017
488,0.001313810855083,3.66325914363709E-05,191.436256883169,634.899825435348,10860432112.2482,2.2498,14.1214,-17.5966,5.26167483629356,16.2593466484182,0.0047246
489,0.001337921115546,4.39591097236451E-05,153.149005506536,507.919860348278,10895227567.9513,2.3811,13.6849,-17.3597,5.21048869672426,15.9246570356154,0.004853
490,0.001605505338655,3.51672877789161E-05,183.778806607843,609.503832417934,10875658366.0691,1.8866,14.096,-17.3244,5.56127237511863,14.6176964761097,0.0057308
491,0.001284404270924,4.22007453346993E-05,147.023045286274,487.603065934347,11100826626.1767,2.344,13.3758,-17.7629,5.39479210341589,15.5627473697786,0.0046726
492,0.001541285125108,3.37605962677594E-05,176.427654343529,585.123679121216,11091988969.1001,3.1319,13.9048,-17.9059,5.70612422133829,15.7224167499964,0.0055179
493,0.001233028100087,4.05127155213113E-05,141.142123474823,468.098943296973,11243992187.9639,2.3082,13.0715,-18.1886,5.58956087282954,15.1683215501296,0.0045021
494,0.001479633720104,3.24101724170491E-05,169.370548169788,561.718731956368,11240662549.1503,3.7317,13.6654,-18.357,5.87060732539914,16.0785488121673,0.0053167
495,0.001183706976083,3.88922069004589E-05,135.49643853583,449.374985565094,11349740521.8207,2.2739,12.7579,-18.6275,5.7947888093027,14.7414195983201,0.0043379
496,0.0014204483713,4.66706482805507E-05,162.595726242996,539.249982678113,11363404178.9549,2.3968,13.755,-16.3589,4.95999708128923,16.3185278155789,0.0051261
497,0.00170453804556,3.73365186244405E-05,195.114871491595,647.099979213736,11320267264.5155,-1.5332,13.8128,-15.6507,5.39797584905103,11.0822663772487,0.0060484
498,0.001363630436448,4.48038223493287E-05,156.091897193276,517.679983370989,11656523056.6015,2.3826,13.4617,-16.7229,5.12821874957769,16.0375216196399,0.0049398
499,0.001636356523738,3.58430578794629E-05,187.310276631932,621.215980045186,11612273425.9596,1.3153,13.839,-16.6951,5.50106635198609,14.0845698943477,0.005828
500,0.00130908521899,4.30116694553555E-05,149.848221305545,496.972784036149,11875917018.2805,2.3443,13.1784,-17.1123,5.30750746951165,15.7049773906043,0.0047562
501,0.001570902262788,3.44093355642844E-05,179.817865566654,596.367340843379,11842710457.527,2.8707,13.703,-17.351,5.63597523192318,15.5632124070215,0.0056164
502,0.00125672181023,4.12912026771413E-05,143.854292453323,477.093872674703,12016844179.5096,2.3066,12.9067,-17.53,5.4974057345914,15.3416646841641,0.0045824
503,0.001508066172277,3.3032962141713E-05,172.625150943988,572.512647209644,11989251990.7414,3.6184,13.5087,-17.8485,5.79180979639042,16.1202905774588,0.0054092
504,0.001206452937821,3.96395545700556E-05,138.100120755191,458.010117767715,12093604929.015,2.2651,12.6328,-17.9764,5.69789934053399,14.9421091976251,0.0044116
505,0.001447743525385,3.17116436560445E-05,165.720144906229,549.612141321258,12083976895.2851,3.9651,13.276,-18.2614,5.96451574899559,16.197966612161,0.0052107
506,0.001615635384795,3.80539723872534E-05,132.576115924983,659.534569585509,12158944364.9509,2.449,13.9827,-16.6975,5.77398342772375,15.2369551328703,0.0057604
507,0.001292508307836,4.56647668647041E-05,106.060892739986,527.627655668408,12349886894.817,2.4928,13.1758,-15.0703,5.71989029958967,15.4806314922272,0.0047197
508,0.001551009969403,3.65318134917633E-05,127.273071287984,633.153186802089,12272130450.4206,3.4132,13.8751,-17.278,5.93183491829594,16.0806318583044,0.0055519
509,0.001240807975522,4.38381761901159E-05,101.818457030387,506.522549441671,12378945527.1544,2.4918,12.9884,-15.3995,5.92705143872491,15.1826129473845,0.0045482
510,0.001488969570627,3.50705409520927E-05,122.182148436464,607.827059330005,12319574544.2373,3.8708,13.7295,-17.817,6.10853946822498,16.3336712836945,0.0053512
511,0.001191175656502,4.20846491425113E-05,146.618578123757,486.261647464004,12371364482.9354,1.816,12.6872,-17.3066,5.42445233539188,15.0863189518317,0.0043495
512,0.001429410787802,3.3667719314009E-05,175.942293748509,583.513976956805,12324401224.1448,3.3695,13.4156,-17.6551,5.66862793024241,16.2924132867698,0.0051346
513,0.001143528630242,4.04012631768108E-05,140.753834998807,466.811181565444,12388535854.821,1.7844,12.4554,-17.7627,5.62378635228359,14.7119398182875,0.0041922
514,0.00137223435629,3.23210105414487E-05,168.904601998568,560.173417878533,12366284483.0483,3.547,13.2041,-18.0332,5.84210278036763,16.1997544642547,0.0049456
515,0.001646681227548,3.87852126497384E-05,135.123681598855,672.20810145424,12405904499.9587,1.8204,13.8766,-16.2648,5.7082915954194,14.6056686942135,0.0058587
517,0.001053875985631,3.72338041437489E-05,129.7187343349,430.213184930713,12517520215.4331,1.7261,11.8778,-18.6156,6.05362557921372,13.8643958072213,0.00389
518,0.001264651182757,4.46805649724987E-05,155.66248120188,516.255821916856,12532589732.1384,1.8733,12.9047,-16.5402,5.15038828126931,15.5664267710062,0.0045969
519,0.001517581419308,3.57444519779989E-05,186.794977442257,619.506986300227,12466215557.3835,2.6754,13.5567,-16.8773,5.44313576985508,15.8602107765365,0.005428
520,0.001214065135446,4.28933423735987E-05,149.435981953805,495.605589040182,12599652357.5419,1.8285,12.6945,-16.9746,5.33494788737793,15.2353378780745,0.0044265
521,0.001456878162536,3.4314673898879E-05,179.323178344566,594.726706848218,12545522663.0283,3.2488,13.412,-17.3672,5.59301664825262,16.2717078981809,0.0052273
522,0.001165502530029,4.11776086786548E-05,143.458542675653,475.781365478574,12617080743.1349,1.794,12.4804,-17.4271,5.52946832413189,14.8806810935704,0.0042659
523,0.001398603036034,3.29420869429238E-05,172.150251210784,570.937638574289,12575493254.8232,3.4964,13.2305,-17.7789,5.75975879752812,16.2820739373173,0.0050353
524,0.001678323643241,3.95305043315086E-05,137.720200968627,685.125166289147,12615783550.2707,0.9686566,13.7541,-15.8144,5.64855717758483,13.7147056703021,0.0059559
526,0.001074127131674,3.79492841582482E-05,132.211392929882,438.480106425054,12783336061.4648,1.7279,11.9258,-18.2562,5.94987985675836,14.0696011666516,0.0039572
527,0.001288952558009,3.03594273265986E-05,158.653671515858,526.176127710065,12779550582.8546,3.6404,12.7021,-18.3925,6.1335873045741,15.7941055730695,0.0046691
528,0.001546743069611,3.64313127919183E-05,190.38440581903,631.411353252078,12814104876.9717,2.3026,13.4507,-16.4723,5.37992593454999,15.5144857947419,0.0055228
529,0.001237394455689,4.3717575350302E-05,152.307524655224,505.129082601663,12996114807.6304,1.8356,12.6232,-16.5701,5.24768266886812,15.3548906753772,0.0045033
530,0.001484873346827,3.49740602802416E-05,182.769029586269,606.154899121995,12914289630.8487,3.0971,13.3377,-17.0124,5.52079520879839,16.1955639685099,0.0053196
531,0.001187898677461,4.19688723362899E-05,146.215223669015,484.923919297596,12994408256.0777,1.7986,12.4376,-17.0257,5.43754097797236,15.0243639460451,0.0043395
532,0.001425478412954,3.35750978690319E-05,175.458268402818,581.908703157115,12932085436.3432,3.4296,13.1905,-17.4621,5.67988655011305,16.3321811388957,0.0051214
533,0.001534265038468,4.02901174428383E-05,140.366614722254,465.526962525692,12973518208.1977,3.8672,12.9136,-16.7427,5.61397850845165,16.2498867387159,0.005548
534,0.001841118046162,3.22320939542706E-05,168.439937666705,558.632355030831,12956702893.4943,1.8638,12.9921,-16.7622,6.11406498059421,12.9259594557495,0.0065456
535,0.001472894436929,3.86785127451247E-05,134.751950133364,446.905884024665,13296218703.1293,3.8543,12.5849,-17.0854,5.80797075242739,15.9120817437895,0.0053445
536,0.001767473324315,3.09428101960998E-05,161.702340160037,536.287060829597,13285633237.265,3.936,12.8531,-17.4987,6.2617748581136,14.9352154494552,0.0063064
537,0.001413978659452,3.71313722353198E-05,129.36187212803,429.029648663678,13554054496.7483,3.8246,12.2576,-17.447,6.01340700778208,15.5256468581391,0.0051471
538,0.001696774391343,4.45576466823837E-05,155.234246553636,514.835578396413,13556817815.5928,3.7207,13.0854,-15.2545,5.18855890278214,16.6599627678138,0.0060891
540,0.001409292282378,4.27753408150884E-05,149.02487669149,329.494770173705,13424051657.6539,3.0678,11.4184,-16.667,5.6584962534232,14.3676154768245,0.0051476
542,0.001352920591083,4.10643271824848E-05,214.595822435746,316.314979366756,13275375890.9923,2.5061,10.9961,-17.3171,5.38161404048917,13.9168900030724,0.0049196
543,0.001623504709299,4.92771926189818E-05,257.514986922895,379.577975240108,13324546210.143,2.9614,12.1609,-15.3974,4.60739678926923,15.9388540960333,0.0058449
544,0.001948205651159,3.94217540951854E-05,206.011989538316,455.493570288129,13307275918.9075,3.416,12.6987,-16.0803,5.35124170873646,15.0804555056052,0.0069526
545,0.001558564520927,4.73061049142225E-05,164.809591630653,364.394856230503,13556173530.5247,3.2567,12.0494,-15.4174,5.17006287724304,15.5069002905503,0.0056558
546,0.001870277425113,3.7844883931378E-05,197.771509956783,437.273827476604,13531824934.3241,4.5584,12.5295,-16.6762,5.49125772931033,16.0948216387862,0.0066936
547,0.00149622194009,4.54138607176536E-05,158.217207965427,349.819061981283,13696965620.3512,3.171,11.7577,-15.8358,5.36047915167316,15.0702603507496,0.0054425
548,0.001795466328108,3.63310885741229E-05,189.860649558512,419.78287437754,13679212626.6231,5.0409,12.3059,-17.1771,5.65054445012342,16.3462817726483,0.0064427
549,0.001436373062487,4.35973062889475E-05,151.88851964681,503.739449253048,13784595556.6519,2.8725,12.6733,-15.8567,5.24418584829643,16.0829719461981,0.005194
550,0.001723647674984,3.4877845031158E-05,182.266223576172,604.487339103657,13704698303.4764,1.5539,12.9837,-15.9813,5.67613792158198,13.7252611876856,0.0061312
551,0.001378918139987,4.18534140373896E-05,145.812978860937,483.589871282926,14043257443.1067,2.8349,12.4166,-16.2118,5.42562763889319,15.7746940432807,0.005004
552,0.001654701767985,3.34827312299117E-05,174.975574633125,580.307845539511,13975904210.4808,3.3553,12.8943,-16.6819,5.80818745472563,15.5033714964257,0.005908
553,0.001323761414388,4.0179277475894E-05,139.9804597065,464.246276431609,14188392096.6568,2.7939,12.1802,-16.607,5.61803167437918,15.4370688132519,0.0048202
554,0.001588513697265,3.21434219807152E-05,167.9765516478,557.095531717931,14134531172.0371,4.2022,12.7409,-17.2054,5.96426195291454,16.1974860857566,0.0056918
555,0.001270810957812,3.85721063768582E-05,134.38124131824,445.676425374345,14250489084.3401,2.7553,11.948,-17.034,5.82118785029539,15.0706496632727,0.0046427
556,0.001524973149375,3.08576851014866E-05,161.257489581888,534.811710449214,14210642920.8132,4.581,12.5523,-17.6505,6.13790958113527,16.3443830006613,0.0054804
557,0.001329760845388,3.70292221217839E-05,129.00599166551,427.849368359371,14284593315.5476,3.3602,11.8982,-17.281,6.02590849781456,15.1667183409482,0.0048552
558,0.001595713014466,2.96233776974271E-05,154.807189998612,513.419242031245,14266078682.2655,5.1778,12.3966,-17.9386,6.39103973110729,16.2759558119739,0.005732
559,0.001276570411572,3.55480532369125E-05,123.84575199889,410.735393624996,14383115793.7629,3.3283,11.6074,-17.6926,6.24613508600272,14.7447882813577,0.0046774
560,0.001531884493887,4.26576638842951E-05,148.614902398668,492.882472349995,14386048136.6224,3.4616,12.5448,-15.6303,5.3479581121153,16.3095364461038,0.00553
561,0.001838261392664,3.4126131107436E-05,178.337882878401,591.458966819994,14309857812.5587,0.4254341,12.597,-15.4559,5.85904646750847,11.8829995360174,0.0065183
562,0.001470609114131,4.09513573289233E-05,142.670306302721,473.167173455995,14719983688.866,3.4365,12.2704,-15.9623,5.52962967546224,16.0178842769131,0.0053268
563,0.001764730936958,3.27610858631386E-05,171.204367563265,567.800608147194,14649384791.8748,3.0207,12.5854,-16.3527,5.98197922504808,14.5611848687949,0.0062856
564,0.001411784749566,3.93133030357663E-05,136.963494050612,454.240486517756,14967333193.0763,3.3972,12.0063,-16.3182,5.72272142514007,15.6846187756274,0.0051298
565,0.001694141699479,3.14506424286131E-05,164.356192860735,545.088583821307,14910515309.8815,4.4179,12.4464,-16.9534,6.13280287041738,15.8581905444809,0.0060546
566,0.001355313359584,3.77407709143357E-05,131.484954288588,436.070867057045,15099936617.1456,3.3558,11.7575,-16.7141,5.92690522754028,15.3208293236814,0.004939
567,0.0016263760315,3.01926167314685E-05,157.781945146305,523.285040468454,15057715291.2576,5.0708,12.2624,-17.4374,6.30458358355914,16.3074848221086,0.005831
568,0.0013011008252,3.62311400777623E-05,126.225556117044,418.628032374764,15173718032.0762,3.3221,11.5032,-17.1289,6.14211289554555,14.9295810967222,0.0047579
569,0.00156132099024,2.89849120622098E-05,151.470667340453,502.353638849716,15146464122.0851,5.374,12.0422,-17.8609,6.49318872626485,16.3345640223188,0.0056159
570,0.001873585188288,3.47818944746518E-05,121.176533872362,602.824366619659,15225284412.4059,2.6968,12.6644,-15.7894,6.36498017704206,13.7353047642682,0.0066481
572,0.001199094520505,3.33906186956657E-05,116.329472517468,385.807594636582,15434217354.5201,3.2648,10.8887,-17.8935,6.60517552963235,14.0548571207706,0.0044148
573,0.001438913424605,4.00687424347988E-05,139.595367020961,462.969113563899,15445081098.3006,3.4052,11.9321,-15.9187,5.63123660496605,15.8045992466021,0.00522
574,0.001726696109527,3.20549939478391E-05,167.514440425154,555.562936276678,15363282002.1974,4.0194,12.3481,-16.5175,6.05970735827693,15.5115632351192,0.0061624
575,0.001381356887621,3.84659927374069E-05,134.011552340123,444.450349021343,15604545046.4631,3.3623,11.6964,-16.3001,5.83031482952351,15.4633861132658,0.005026
576,0.001657628265145,3.07727941899255E-05,160.813862808148,533.340418825611,15537505954.2395,4.8973,12.1956,-17.0402,6.22261309352212,16.2328804423827,0.0059365
577,0.001326102612116,3.69273530279106E-05,128.651090246518,426.672335060489,15672742447.81,3.3268,11.4663,-16.7122,6.04044728698317,15.0968259004472,0.0048418
578,0.00159132313454,2.95418824223285E-05,154.381308295822,512.006802072587,15628919484.6264,5.2945,12.0059,-17.4888,6.40338649654136,16.3948518768801,0.0057153
579,0.001273058507632,3.54502589067942E-05,123.505046636657,409.605441658069,15710250411.848,3.2951,11.2186,-17.134,6.2614424866318,14.6985820967199,0.0046639
580,0.001527670209158,2.83602071254354E-05,148.206055963989,491.526529989683,15682032822.0815,5.4813,11.7814,-17.8932,6.60016005025966,16.2801651557264,0.0055063
581,0.00183320425099,3.40322485505224E-05,118.564844771191,589.83183598762,15740117095.1841,3.9092,12.5193,-15.9984,6.44675510907599,14.925962379955,0.0065193
583,0.001173250720633,3.26709586085015E-05,113.822250980343,377.492375032077,15877953839.8078,3.2453,10.6194,-17.9257,6.73622760153258,13.8093979526539,0.004327
584,0.00140790086476,3.92051503302018E-05,136.586701176412,452.990850038492,15897068895.0682,3.3769,11.6906,-15.9798,5.73613189153497,15.6034007928671,0.0051164
585,0.001689481037712,3.13641202641615E-05,163.904041411695,543.58902004619,15812876014.6274,4.6303,12.1696,-16.7007,6.14365667952678,16.0464083171875,0.0060382
586,0.00135158483017,3.76369443169938E-05,131.123233129356,434.871216036952,15990041484.5337,3.3394,11.4712,-16.3793,5.94109703555195,15.2566257572259,0.004929
587,0.001621901796204,3.0109555453595E-05,157.347879755227,521.845459244343,15913351230.2839,5.175,12.0081,-17.1788,6.3170716335132,16.3908788676706,0.0058179
588,0.001297521436963,3.6131466544314E-05,125.878303804181,417.476367395474,16004118980.077,3.306,11.2492,-16.8079,6.1570394591698,14.8803063374903,0.0047479
589,0.001557025724355,2.89051732354512E-05,151.053964565018,500.971640874569,15959369446.3447,5.4229,11.8105,-17.6052,6.50663210438212,16.3717074828536,0.0056027
590,0.001868430869227,3.46862078825414E-05,120.843171652014,601.165969049483,16026460624.0726,3.1375,12.4075,-15.5825,6.37431956554673,14.1419855291001,0.0066293
592,0.001195795756305,3.32987595672398E-05,116.009444785934,384.746220191669,16226420132.5394,3.2496,10.6729,-17.5745,6.62153939650366,14.0302567030656,0.0044047
593,0.001434954907566,3.99585114806878E-05,139.21133374312,461.695464230003,16229728277.1649,3.389,11.6603,-15.6509,5.64430338905305,15.7249981833842,0.0052066
594,0.001721945889079,3.19668091845502E-05,167.053600491744,554.034557076004,16127543862.4335,4.2612,12.1122,-16.3253,6.06984563707603,15.7263358975484,0.0061461
595,0.001377556711263,3.83601710214602E-05,133.642880393396,443.227645660803,16348553690.9043,3.3497,11.4512,-16.038,5.84417563743549,15.3976807547729,0.0050161
596,0.001653068053516,3.06881368171682E-05,160.371456472075,531.873174792963,16261969690.0826,5.0164,11.9761,-16.8387,6.2340972235064,16.3274090743898,0.00592
597,0.001322454442813,3.68257641806018E-05,128.29716517766,425.498539834371,16370987885.3229,3.3081,11.2447,-16.4605,6.05498238101055,15.0386107921952,0.0048283
598,0.001586945331375,2.94606113444815E-05,153.956598213192,510.598247801245,16292470564.1224,5.35,11.811,-17.2932,6.41634500749166,16.4292758368036,0.0057021
