n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
836,0.0007910544656458715,3.791351470965504e-05,129.01600603909688,1157.800355576563,4035791505.338019,-0.9710223,18.6884,-20.6757,5.648359457026508,14.933274506593122,0.0028681
837,0.0006328435725166971,4.5496217651586044e-05,154.81920724691625,926.2402844612504,4035791505.338019,-1.786,17.1801,-19.0701,5.285681928809447,13.986511864430922,0.0023475
838,0.0007594122870200365,3.639697412126883e-05,123.855365797533,1111.4883413535006,4035791505.338019,-0.6242972999999999,18.4098,-21.2465,5.823564498717828,14.916511372118197,0.0027681
839,0.0007180865562876036,4.36763689455226e-05,148.6264389570396,1333.7860096242007,4035791505.338019,-2.0556,18.8545,-18.6082,5.209943820651941,15.057468245394986,0.0025989
840,0.0005744692450300829,5.2411642734627114e-05,178.3517267484475,1067.0288076993606,4035791505.338019,-2.7983,17.1905,-17.176,4.84253020582412,14.05452080987361,0.0021282000000000002
841,0.0006893630940360995,4.192931418770169e-05,142.681381398758,1280.4345692392328,4035791505.338019,-1.7477,18.6536,-18.9493,5.3656438028627695,15.096717945471017,0.0025087
842,0.0008272357128433194,5.031517702524203e-05,171.2176576785096,1024.3476553913863,4035791505.338019,-1.4383,18.4364,-19.3443,4.724826178821504,15.343470462847737,0.0030015000000000003
843,0.0009926828554119834,6.037821243029044e-05,205.46118921421152,1229.2171864696636,4035791505.338019,-5.597,18.9333,-16.7802,4.1977718811111515,11.799706843182724,0.0035293
844,0.0007941462843295867,7.245385491634852e-05,164.3689513713692,983.3737491757308,4035791505.338019,-2.0984,17.76,-19.2462,4.298227452211154,14.817817274647279,0.0028994
845,0.000952975541195504,5.796308393307882e-05,197.24274164564304,1180.048499010877,4035791505.338019,-3.501,18.9709,-17.6769,4.285868918249079,13.94860635003398,0.0034043000000000003
846,0.0007623804329564032,6.955570071969458e-05,157.79419331651442,944.0387992087017,4035791505.338019,-2.0466,17.5877,-19.7713,4.440356567211614,14.629715822793827,0.0027968000000000003
847,0.0009148565195476838,5.564456057575567e-05,189.3530319798173,1132.846559050442,4035791505.338019,-2.4043,18.8886,-18.3024,4.395567607158472,14.94697737243953,0.003283
848,0.000731885215638147,6.67734726909068e-05,151.48242558385385,906.2772472403536,4035791505.338019,-1.9969,17.3907,-20.2859,4.591170586967754,14.404987397472643,0.0026982
849,0.0008782622587657765,5.341877815272544e-05,181.77891070062464,1087.5326966884245,4035791505.338019,-1.8411,18.7396,-18.7829,4.520348865405321,15.32473719357984,0.0031657000000000005
850,0.0007026098070126212,6.410253378327053e-05,145.42312856049972,870.0261573507396,5085097296.7259035,-2.0634,16.1363,-19.7455,4.750559350384528,14.001367273664929,0.0026033
851,0.0008431317684151454,5.1282027026616427e-05,174.50775427259967,1044.0313888208875,5085097296.7259035,-1.469,17.6089,-18.8463,4.657271019515484,15.517662456450878,0.0030528
853,0.0008094064976785397,4.9230745945551775e-05,167.5274441016957,1002.2701332680521,5085097296.7259035,-1.3559,17.4313,-19.175,4.80477037905323,15.388622169376411,0.0029439
854,0.0009712877972142477,3.938459675644142e-05,201.03293292203483,1202.7241599216625,5085097296.7259035,-4.5604,18.1418,-15.7041,4.925990269265216,12.017204163724966,0.0034568
855,0.0007770302377713981,4.726151610772971e-05,160.82634633762785,962.17932793733,5085097296.7259035,-1.2793,17.2249,-19.4686,4.961901212786609,15.183503361984059,0.0028391000000000002
856,0.0009324362853256777,3.780921288618377e-05,192.9916156051534,1154.615193524796,5085097296.7259035,-2.6615,18.1036,-16.2407,5.034442273625459,13.875912772357474,0.0033341
857,0.0007459490282605422,4.537105546342052e-05,154.39329248412272,923.6921548198368,5085097296.7259035,-1.2196,16.9896,-19.7432,5.1284549792615985,14.922625126352322,0.0027382
858,0.0008951388339126507,3.6296844370736416e-05,185.27195098094728,1108.4305857838042,5085097296.7259035,-1.5559,17.9561,-16.5703,5.163914523596308,14.804454990585587,0.0032151000000000002
859,0.0007161110671301205,4.35562132448837e-05,148.21756078475784,886.7444686270434,5085097296.7259035,-1.1683,16.7269,-20.0091,5.304140393675962,14.616725285562527,0.0026411
860,0.0008593332805561446,3.484497059590696e-05,177.8610729417094,1064.093362352452,5085097296.7259035,-0.9403,17.7453,-16.7886,5.309229591866317,15.160141486308188,0.0031000000000000003
861,0.0006874666244449157,4.181396471508835e-05,142.28885835336752,851.2746898819616,5085097296.7259035,-1.1204,16.4375,-20.2765,5.48891931008953,14.271994801218863,0.0025476
862,0.0008249599493338988,5.017675765810602e-05,113.831086682694,1021.5296278583539,5085097296.7259035,-0.6751024,17.6088,-20.2571,5.385913727748619,15.306473977107304,0.0030114
863,0.0009899519392006786,4.014140612648482e-05,136.5973040192328,1225.8355534300247,5085097296.7259035,-3.7102,18.3467,-18.9923,5.431295065188406,12.268798309661534,0.0035192
864,0.0007919615513605428,4.816968735178178e-05,109.27784321538624,980.6684427440198,5085097296.7259035,-0.5460828,17.4164,-20.805,5.563728274235968,15.148301747867498,0.0029069
865,0.0009503538616326514,3.8535749881425424e-05,131.1334118584635,1176.8021312928238,5085097296.7259035,-1.9788,18.2965,-19.9184,5.563474960064061,13.918485889841552,0.0033977
866,0.0007602830893061211,4.624289985771051e-05,104.90672948677079,941.441705034259,5085097296.7259035,-0.4359939,17.1972,-21.3338,5.751335476143797,14.934816230937082,0.0028060999999999997
867,0.0009123397071673454,3.699431988616841e-05,125.88807538412495,1129.7300460411109,5085097296.7259035,-0.9311606000000001,18.1539,-20.6934,5.71555638434541,14.767990039057516,0.0032795999999999997
868,0.0007298717657338763,4.439318386340209e-05,100.71046030729995,903.7840368328887,5085097296.7259035,-0.33524810000000005,16.9507,-21.8355,5.948668260423402,14.675478374326051,0.0027088999999999998
869,0.0008758461188806515,3.551454709072167e-05,120.85255236875994,1084.5408441994664,5085097296.7259035,-0.2987906,17.952,-21.4023,5.882984927805203,15.125588196527197,0.0031650999999999997
870,0.0007006768951045212,4.2617456508866e-05,145.02306284251193,867.6326753595731,5085097296.7259035,-1.1425,16.5757,-20.1511,5.401648480215421,14.43736483663712,0.0025907
871,0.0008408122741254255,3.40939652070928e-05,116.01845027400955,1041.1592104314877,5085097296.7259035,0.1028327,17.7028,-22.0962,6.063770708279988,15.190545308066369,0.0030545
872,0.0006726498193003405,4.091275824851136e-05,139.22214032881146,832.9273683451902,5085097296.7259035,-1.0953,16.2723,-20.4231,5.591280548478066,14.073348551143658,0.0024990999999999998
873,0.0008071797831604086,3.2730206598809085e-05,111.37771226304918,999.5128420142282,5085097296.7259035,0.3686198,17.419,-22.7946,6.256434286658482,15.073031129512843,0.0029476
874,0.0009686157397924903,3.92762479185709e-05,133.65325471565902,1199.4154104170739,5085097296.7259035,-2.6727,18.3341,-19.5175,5.498830481925156,13.280449733615164,0.0034541
875,0.0007748925918339923,4.713149750228508e-05,106.92260377252721,959.532328333659,5085097296.7259035,-0.4857224,17.3028,-21.0901,5.662669586946734,15.04040698871417,0.0028527
876,0.0009298711102007907,3.770519800182807e-05,128.30712452703267,1151.4387940003908,5085097296.7259035,-1.3462,18.228,-20.3482,5.642454314538078,14.4554161131007,0.0033342999999999997
877,0.0007438968881606326,4.524623760219368e-05,102.64569962162614,921.1510352003127,5085097296.7259035,-0.3814124,17.069,-21.6058,5.85545275329776,14.801665642710171,0.0027538000000000003
878,0.0008926762657927591,3.619699008175494e-05,123.17483954595136,1105.3812422403753,5085097296.7259035,-0.5504688999999999,18.0505,-21.0807,5.803176293092581,15.008202106920015,0.0032181
879,0.0007141410126342073,4.343638809810593e-05,147.80980745514162,884.3049937923003,5085097296.7259035,-1.165,16.7082,-20.027,5.316331710896386,14.59474827398492,0.0026346
880,0.0008569692151610488,3.474911047848474e-05,118.2478459641133,1061.1659925507604,5085097296.7259035,-0.0614944,17.8231,-21.7746,5.977960686152192,15.188876385109733,0.0031056
881,0.000685575372128839,4.169893257418169e-05,141.89741515693595,848.9327940406083,5085097296.7259035,-1.1172,16.417,-20.2949,5.501724542669524,14.247438828242913,0.0025414
882,0.0008226904465546068,5.0038719089018024e-05,113.51793212554875,1018.71935284873,5085097296.7259035,-0.6652308,17.5964,-20.2949,5.397614626315958,15.29788579988767,0.0030042
883,0.0009872285358655283,4.003097527121442e-05,136.22151855065852,1222.463223418476,5085097296.7259035,-3.5532,18.3472,-19.0675,5.439195410300853,12.425363477306117,0.0035110000000000002
884,0.0007897828286924227,4.8037170325457305e-05,108.97721484052681,977.9705787347808,5085097296.7259035,-0.5381876,17.4025,-20.8414,5.576103916753363,15.135492821771095,0.0029
885,0.0009477393944309072,3.842973626036585e-05,130.77265780863218,1173.564694481737,5085097296.7259035,-1.893,18.2896,-19.9726,5.573210028897911,13.994278694604095,0.0033896000000000004
886,0.0007581915155447257,4.611568351243902e-05,104.61812624690575,938.8517555853896,5085097296.7259035,-0.4289682,17.1814,-21.3686,5.764345046361223,14.918709403872535,0.0027994
887,0.0009098298186536708,3.689254680995121e-05,125.54175149628689,1126.6221067024676,5085097296.7259035,-0.8788207,18.1421,-20.7421,5.726362766220538,14.804244027776466,0.0032717
888,0.0007278638549229366,4.427105617194146e-05,100.43340119702951,901.2976853619741,5085097296.7259035,-0.3286701,16.9331,-21.8681,5.962326388331921,14.65658679706429,0.0027023999999999998
889,0.000873436625907524,3.5416844937553166e-05,120.52008143643542,1081.557222434369,5085097296.7259035,-0.2658481,17.9366,-21.4493,5.894807213757069,15.137644951199041,0.0031575
890,0.0006987493007260192,4.2500213925063797e-05,144.6240977237225,865.2457779474951,5085097296.7259035,-1.1393,16.5561,-20.1691,5.414151759027725,14.413980958564512,0.0025844
891,0.0008384991608712231,3.400017114005104e-05,115.699278178978,1038.294933536994,5085097296.7259035,0.1246811,17.6842,-22.1436,6.076437586569673,15.187359799339399,0.0030472000000000003
892,0.0006707993286969784,4.080020536806124e-05,138.83913381477362,830.6359468295952,5085097296.7259035,-1.0921,16.2509,-20.4418,5.604427944827518,14.047439572095017,0.0024931000000000003
893,0.0008049591944363741,4.896024644167349e-05,166.60696057772833,996.7631361955143,5085097296.7259035,-1.3444,17.4057,-19.2153,4.825381946012055,15.36505487262373,0.0029295000000000002
894,0.0009659510333236489,3.9168197153338795e-05,199.928352693274,1196.1157634346173,5085097296.7259035,-4.2358,18.1456,-15.7982,4.9389765456494,12.347505289344351,0.0034401
895,0.0007727608266589191,4.700183658400656e-05,159.9426821546192,956.8926107476939,5085097296.7259035,-1.2704,17.1948,-19.5065,4.983843206288643,15.151435367754598,0.0028252000000000004
896,0.0009273129919907029,3.760146926720525e-05,127.95414572369536,1148.2711328972327,5085097296.7259035,-1.2806,18.2182,-20.3988,5.652842270807015,14.507371316413966,0.0033263
897,0.0007418503935925622,4.5121763120646295e-05,102.36331657895629,918.6169063177862,5085097296.7259035,-0.37467360000000005,17.0522,-21.6394,5.868808662018214,14.783994374339084,0.0027472
898,0.0008902204723110747,3.609741049651704e-05,122.83597989474755,1102.3402875813435,5085097296.7259035,-0.509963,18.0366,-21.128,5.814582556799921,15.029745988741093,0.0032104
899,0.0007121763778488598,4.331689259582045e-05,147.40317587369708,881.8722300650749,5085097296.7259035,-1.1617,16.6894,-20.045,5.3285440158021125,14.57252294488449,0.0026282000000000002
900,0.0008546116534186317,3.465351407665636e-05,117.92254069895766,1058.2466760780899,6407222593.874639,0.12021949999999999,16.9862,-21.1344,5.990179277107757,15.53141896327636,0.0030981999999999997
901,0.0007732738354787562,4.158421689198763e-05,141.5070488387492,846.5973408624719,6407222593.874639,-0.6695528000000001,15.9806,-20.2113,5.41021344680071,14.900541735606627,0.0028448
902,0.0009279286025745074,3.3267373513590105e-05,169.80845860649904,1015.9168090349663,6407222593.874639,-0.3461657,16.9367,-17.2818,5.480599772281838,15.384322733908405,0.0033401999999999998
903,0.0007423428820596059,3.992084821630813e-05,135.84676688519923,812.733447227973,6407222593.874639,-0.6254625,15.7293,-20.5676,5.59874613501065,14.587895457025997,0.0027438
904,0.000890811458471527,3.19366785730465e-05,163.01612026223907,975.2801366735675,6407222593.874639,0.0392875,16.7186,-17.5034,5.64145604603376,15.487395462754076,0.0032205
905,0.0007126491667772217,3.8324014287655803e-05,130.41289620979126,780.2241093388541,6407222593.874639,-0.5808548,15.4512,-20.933,5.7968111521141115,14.239970803805967,0.0026466
906,0.000855179000132666,4.5988817145186965e-05,156.4954754517495,936.2689312066249,6407222593.874639,-0.797732,16.4839,-19.3144,4.986031605305672,15.49519505335115,0.0031110000000000005
907,0.0010262148001591992,3.679105371614957e-05,187.79457054209942,1123.5227174479498,6407222593.874639,-3.1629,17.1988,-16.2767,5.153712181933297,12.9048178078843,0.0036523
908,0.0008209718401273594,4.4149264459379485e-05,150.23565643367954,898.8181739583598,6407222593.874639,-0.739074,16.3001,-19.6867,5.150938533252837,15.28838844271427,0.003
909,0.0009851662081528313,3.531941156750359e-05,180.28278772041546,1078.5818087500318,6407222593.874639,-1.5273,17.1575,-16.8115,5.2717117430033476,14.486442698185051,0.0035233
910,0.0007881329665222651,4.238329388100431e-05,144.22623017633236,862.8654470000254,6407222593.874639,-0.6905855000000001,16.0886,-20.0458,5.325546928745744,15.033433228943968,0.0028933
911,0.0009457595598267181,3.390663510480345e-05,173.07147621159885,1035.4385364000304,6407222593.874639,-0.6115898999999999,17.0203,-17.1601,5.410313068643873,15.22685968489371,0.0033976
912,0.0007566076478613744,4.0687962125764135e-05,138.45718096927908,828.3508291200244,6407222593.874639,-0.6459575,15.8499,-20.4009,5.50966150854963,14.73815066357315,0.0027905000000000004
913,0.0009079291774336493,3.255036970061131e-05,166.1486171631349,994.0209949440293,6407222593.874639,-0.11414360000000001,16.8257,-17.4061,5.564830832077714,15.472847083344154,0.0032757999999999997
914,0.0007263433419469194,3.9060443640733574e-05,132.91889373050793,795.2167959552235,6407222593.874639,-0.6017893000000001,15.5842,-20.7609,5.703300661629104,14.406387562855521,0.0026915
915,0.0008716120103363033,3.124835491258686e-05,159.50267247660952,954.2601551462682,6407222593.874639,0.1749685,16.5851,-17.6059,5.732605906480428,15.449418506853286,0.0031583
916,0.001045934412403564,3.749802589510423e-05,127.60213798128761,1145.1121861755219,6407222593.874639,-2.3346,17.3873,-19.2859,5.693281191503617,13.085252950553592,0.0037197000000000003
917,0.0008367475299228512,4.4997631074125075e-05,102.08171038503009,916.0897489404175,6407222593.874639,0.007991100000000001,16.4779,-19.6713,5.791066598150659,15.216693270025562,0.0030715
918,0.0010040970359074216,3.599810485930006e-05,122.49805246203611,1099.307698728501,6407222593.874639,-0.8382635,17.3369,-20.1722,5.836091589416064,14.490246953861428,0.0035905999999999998
919,0.0008032776287259372,4.319772583116007e-05,97.99844196962889,879.4461589828007,6407222593.874639,0.10568630000000001,16.2818,-20.0807,5.988152813641686,15.006481235283804,0.0029647000000000002
920,0.0009639331544711246,3.4558180664928056e-05,117.59813036355466,1055.335390779361,6407222593.874639,0.032993299999999996,17.2051,-20.9349,5.998680023166245,15.164669768175234,0.0034659
921,0.0007711465235768996,4.146981679791367e-05,141.1177564362656,844.2683126234888,6407222593.874639,-0.6665701,15.9645,-20.2352,5.422618830768044,14.880564397024514,0.0028379
922,0.0009253758282922796,3.317585343833093e-05,169.34130772351872,1013.1219751481865,6407222593.874639,-0.31162650000000003,16.9229,-17.2993,5.491011682485761,15.401220068362294,0.003332
923,0.0007403006626338236,3.9811024125997114e-05,135.47304617881497,810.4975801185492,6407222593.874639,-0.6224725,15.7114,-20.5919,5.611822898236403,14.565405554046485,0.0027372
924,0.0008883607951605883,3.1848819300797694e-05,162.56765541457796,972.597096142259,6407222593.874639,0.0585408,16.7023,-17.5168,5.652788002691343,15.485439729069252,0.0032126000000000004
925,0.0007106886361284707,3.821858316095723e-05,195.08118649749355,778.0776769138072,6407222593.874639,-1.3553,15.3212,-16.5639,5.220811002021113,14.188682444042094,0.0026155
926,0.0008528263633541648,4.586229979314868e-05,156.06494919799485,933.6932122965686,6407222593.874639,-0.793235,16.4724,-19.3401,4.996861167485501,15.483102125783306,0.0031033
