n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
931,0.001104083651241402,7.513420605275216e-05,117.8390038795061,601.4191378537915,5000000000.0,-0.24301050000000002,16.7953,-15.2603,4.728203491592833,14.521492034766435,0.0040503
932,0.0013249003814896825,6.010736484220173e-05,139.7403507200735,721.7029654245498,5000000000.0,0.2507836,17.9087,-17.1164,4.603379990516851,15.613229248924227,0.0047642
933,0.001059920305191746,7.212883781064208e-05,131.70991940216126,577.3623723396398,5000000000.0,-0.5306852,16.5055,-16.5666,4.653796220466577,14.228372972576972,0.0038933
934,0.0012719043662300952,5.7703070248513664e-05,147.04975799855623,692.8348468075678,5000000000.0,0.4349502,17.6745,-18.1124,4.6135527188558365,15.711589491300835,0.0045877
935,0.0012279661195987418,6.92436842982164e-05,151.70771122160238,554.2678774460543,5000000000.0,0.21353930000000002,16.8454,-16.7533,4.404714833873714,15.098370607719719,0.0044689
936,0.00147355934351849,5.539494743857312e-05,174.20131306296622,665.1214529352651,5000000000.0,-0.2144752,17.6585,-18.3964,4.464005704576583,14.668752695015684,0.0052772
937,0.001178847474814792,6.647393692628775e-05,139.36105045037297,532.0971623482121,5000000000.0,0.254543,16.5666,-17.046,4.629308043757977,14.670606179598028,0.0043098
938,0.0014146169697777506,5.3179149541030194e-05,159.69303371024853,638.5165948178545,5000000000.0,0.8113312,17.4839,-19.0233,4.654009271609133,15.387965890471108,0.0050859
939,0.0011316935758222005,6.381497944923623e-05,127.75442696819883,510.81327585428363,5000000000.0,0.30600920000000004,16.2605,-17.2329,4.8737469639487365,14.204260992401053,0.0041579
940,0.0013580322909866407,5.4502223862861605e-05,144.67319843023694,612.9759310251403,5000000000.0,1.1927,17.3392,-18.5893,4.760147368863539,15.62346667011397,0.0049028000000000006
941,0.0013647205361533158,6.540266863543393e-05,149.1741053749293,735.5711172301684,5000000000.0,-0.21605359999999998,17.9891,-16.2786,4.369745694624517,15.4716867888177,0.0048953
942,0.0010917764289226526,7.848320236252072e-05,119.33928429994344,588.4568937841348,5000000000.0,-0.42515440000000004,16.6392,-15.0539,4.681019356446724,14.296379789613699,0.0040115
943,0.0013101317147071832,6.278656189001658e-05,139.24950282693933,706.1482725409617,5000000000.0,0.3251022,17.8373,-16.716,4.545561827138734,15.747069486702223,0.0047182000000000005
944,0.0011239830367546148,7.534387426801989e-05,146.62748452887192,564.9186180327694,5000000000.0,-0.4907076,16.5906,-16.322,4.407050480751242,14.499458938238762,0.0041098
945,0.0013487796441055378,6.027509941441591e-05,165.03021223293723,677.9023416393233,5000000000.0,0.2605419,17.7105,-17.7502,4.379586232045166,15.694377085407465,0.0048502
946,0.0010790237152844303,7.23301192972991e-05,132.24956288325137,542.3218733114586,5000000000.0,-0.4109719,16.3409,-16.4872,4.663617574570324,14.088100451064683,0.0039661
947,0.0012948284583413165,5.786409543783928e-05,147.28489204977564,650.7862479737503,5000000000.0,0.6948194999999999,17.5107,-18.1019,4.61998413708786,15.714295947918071,0.0046768
948,0.0014207498567037613,6.943691452540713e-05,156.99324091424927,780.9434975685003,5000000000.0,-1.5778,18.0796,-15.499,4.210657075616901,14.300707110176486,0.0050711
950,0.0009092799082904073,6.665943794439085e-05,150.7135112776793,499.8038384438402,5000000000.0,-1.3741,15.3069,-19.4215,4.7393625092783465,12.685955513584119,0.0033683000000000003
951,0.0010911358899484888,5.332755035551268e-05,142.84435332154308,599.7646061326083,5000000000.0,0.3154844,16.6675,-20.1486,4.9099826762640015,14.751574171261082,0.003985
952,0.0013093630679381866,6.399306042661522e-05,156.2866709330067,719.7175273591299,5000000000.0,-0.023705300000000002,17.8456,-16.9553,4.350588907984773,15.721675831886477,0.0047064
953,0.0010474904543505493,7.679167251193826e-05,142.01345604038002,575.7740218873039,5000000000.0,-0.9009471,16.3772,-16.4712,4.4320316751381705,14.127974761733633,0.0038432
954,0.001256988545220659,6.143333800955061e-05,156.94650876810636,690.9288262647647,5000000000.0,0.17999690000000002,17.6387,-17.7364,4.427917340539274,15.75848904361625,0.0045345
955,0.0013797726584261001,7.372000561146074e-05,162.36040448629626,724.0483080783057,5000000000.0,-0.3923199,17.8956,-15.3386,4.088630165910479,15.607129744402112,0.0049481
957,0.000883054501392704,7.077120538700232e-05,155.86598830684443,463.3909171701156,5000000000.0,-1.7358,14.8278,-19.2821,4.694824479634096,12.02854809143383,0.0032794
958,0.0010596654016712449,5.661696430960186e-05,139.73723990002205,556.0691006041387,5000000000.0,0.0622466,16.3039,-19.6174,4.909018284452685,14.242622864839337,0.0038885
959,0.0012715984820054938,6.404440441689915e-05,150.9626637678893,667.2829207249665,5000000000.0,0.296313,17.5798,-17.115,4.4240715067560625,15.765212447988365,0.0045941
960,0.0015231164108594033,6.737180539460995e-05,165.81226946915538,800.7395048699598,5000000000.0,-5.048,17.9027,-15.2963,4.219015309576154,10.364259562615976,0.0054037
962,0.0009747945029500181,6.467693317882554e-05,159.17977869038918,512.4732831167743,5000000000.0,-1.0086,15.6722,-19.4622,4.67338985252211,13.239265618965366,0.0035903000000000003
963,0.0011697534035400216,5.1741546543060434e-05,156.35352143171497,614.9679397401292,5000000000.0,0.6060891,16.9118,-20.3995,4.785913514126056,15.192593471366077,0.0042488000000000005
964,0.001403704084248026,6.208985585167253e-05,167.22451935728282,737.961527688155,5000000000.0,-0.8586612,17.9704,-16.9974,4.300825675217005,14.808462178959502,0.0050221
965,0.001122963267398421,7.450782702200703e-05,133.77961548582624,590.369222150524,5000000000.0,-0.34231130000000004,16.77,-15.934,4.529601566276621,14.638330169043451,0.004108100000000001
966,0.0013475559208781052,5.960626161760562e-05,155.37548410446365,708.4430665806289,5000000000.0,0.1109702,17.8486,-17.5742,4.467696331113046,15.552789082543178,0.0048415
967,0.0010780447367024842,7.152751394112675e-05,124.30038728357093,566.7544532645031,5000000000.0,-0.2961725,16.5229,-16.1989,4.748940071255609,14.259776929128275,0.0039626
968,0.001293653684042981,5.72220111529014e-05,141.16988070343774,680.1053439174037,5000000000.0,0.6280278,17.6609,-17.9599,4.687727912183141,15.7028559922237,0.004668
969,0.0012291923827852957,6.866641338348168e-05,148.72091265093223,544.084275133923,5000000000.0,0.2874361,16.7823,-16.7563,4.452246754788894,15.027922044858638,0.004476
970,0.0014750308593423549,5.4933130706785345e-05,171.66738195452072,652.9011301607077,5000000000.0,0.0827051,17.6071,-18.5337,4.499893380817367,14.852777914201367,0.0052845
971,0.0011800246874738838,6.591975684814242e-05,137.33390556361658,522.3209041285661,5000000000.0,0.319328,16.4935,-17.0567,4.672713483048122,14.589509841807882,0.0043165
972,0.0014160296249686607,5.2735805478513934e-05,157.29803873160571,626.7850849542793,5000000000.0,0.9922732,17.4138,-19.1248,4.695118928114689,15.43029756231081,0.0050931
973,0.0011328236999749285,6.328296657421672e-05,125.83843098528457,501.4280679634235,5000000000.0,0.3716644,16.1794,-17.2177,4.92106634933217,14.111742003549116,0.0041647
974,0.0013593884399699142,5.999515811772157e-05,142.40832850067673,601.7136815561082,5000000000.0,1.0541,17.3857,-17.3285,4.621417572465813,15.733468935140145,0.004911800000000001
976,0.0012749165880941034,5.759535179301271e-05,189.17920056787108,577.6451342938639,5000000000.0,0.5467424999999999,16.9355,-19.3986,4.364874709248606,15.449724376598077,0.0046096
977,0.001529899905712924,6.911442215161525e-05,184.87565801952195,693.1741611526367,5000000000.0,-1.6072,17.8717,-15.7933,4.027843380236188,14.03980638943934,0.0054614
979,0.0009791359396562715,6.634984526555064e-05,177.48063169874106,443.6314631376875,5000000000.0,-1.2121,14.9846,-19.85,4.6218090492672586,12.406757384145154,0.0036068
980,0.0011749631275875258,5.3079876212440506e-05,164.26839160973654,532.357755765225,5000000000.0,0.632352,16.2911,-20.6489,4.752181827864069,14.617397741003561,0.004279600000000001
981,0.001409955753105031,6.369585145492861e-05,174.02502610896155,638.8293069182699,5000000000.0,0.37376139999999997,17.6277,-17.1835,4.234024110184436,15.7657849206193,0.005067599999999999
982,0.0011279646024840249,7.643502174591434e-05,139.22002088716926,511.06344553461594,5000000000.0,-0.3659226,16.2477,-15.9841,4.52048291095441,14.073543799105192,0.0041394000000000005
983,0.0013535575229808299,6.114801739673147e-05,155.90192100240097,613.2761346415392,5000000000.0,0.7887291000000001,17.4299,-17.5455,4.458658102785494,15.78556517745826,0.004886700000000001
985,0.0012058547742976316,5.870209670086221e-05,193.5188757546836,588.7450892558776,5000000000.0,0.1468409,16.8742,-19.4529,4.323507680897473,15.288754326599665,0.004367
986,0.0014470257291571578,7.044251604103465e-05,193.90765478833453,706.4941071070531,5000000000.0,-1.1005,17.8461,-15.9809,3.9459700617439895,14.892151618279527,0.0051738
987,0.0011576205833257263,8.453101924924159e-05,155.1261238306676,565.1952856856425,5000000000.0,-0.7115519,16.5806,-15.3153,4.135023762715514,14.583312631727715,0.0042249
988,0.0013891446999908716,6.762481539939327e-05,178.87687164698514,678.2343428227709,5000000000.0,-0.10739610000000001,17.7609,-16.5674,4.100953934667895,15.704638486777082,0.0049853
989,0.0011113157599926973,8.114977847927192e-05,143.1014973175881,542.5874742582167,5000000000.0,-0.6904001,16.3558,-15.642,4.342571091625458,14.20634957040918,0.0040723
990,0.0013335789119912368,6.491982278341754e-05,162.93157432106426,651.1049691098601,5000000000.0,0.34645729999999997,17.5999,-17.027,4.293683423507254,15.844471526986577,0.0048071
991,0.0013934485664618718,7.790378734010104e-05,161.42080647939028,520.8839752878881,5000000000.0,0.5943565,17.0057,-15.0945,4.128833138489793,15.553098571575532,0.005046
992,0.0016721382797542461,6.232302987208084e-05,188.64607397002678,625.0607703454657,5000000000.0,-1.9306,17.5769,-16.7458,4.201632627044717,12.755982500311857,0.0059632
993,0.001337710623803397,7.4787635846497e-05,150.91685917602143,500.04861627637257,5000000000.0,0.6017066999999999,16.7464,-15.475,4.312721593997021,15.164122614921588,0.0048648
994,0.0016052527485640763,5.98301086771976e-05,178.44770188457358,600.0583395316471,5000000000.0,0.07196899999999999,17.5222,-17.45,4.324788906584151,14.669008808568776,0.0057447
995,0.001284202198851261,7.179613041263713e-05,142.75816150765885,480.0466716253177,5000000000.0,0.5753121,16.4502,-15.8843,4.493477133675928,14.720450065350079,0.004686
996,0.0015410426386215134,5.74369043301097e-05,166.75310288659577,576.0560059503812,5000000000.0,1.1111,17.3433,-18.0193,4.484579072042962,15.439916762393818,0.0055351
997,0.0012328341108972106,6.892428519613164e-05,133.40248230927662,460.84480476030495,5000000000.0,0.5704779,16.1317,-16.1836,4.702726456367689,14.234773558138514,0.004518500000000001
998,0.0014794009330766527,6.325314067361387e-05,154.8207518099008,553.013765712366,5000000000.0,1.3101,17.2893,-16.7449,4.4293333109030915,15.831496987902664,0.0053343
1000,0.0012633390190647928,6.072301504666932e-05,186.86557126921952,530.8932150838713,6000000000.0,0.43839210000000006,16.0613,-17.9792,4.343347886145637,15.322201114054613,0.004578700000000001
1001,0.0015160068228777513,5.004219832961591e-05,198.11046190812286,637.0718581006455,6000000000.0,-0.1082229,16.7856,-18.4116,4.539056808092518,14.460614818983377,0.0054212999999999996
1002,0.001212805458302201,6.0050637995539085e-05,158.48836952649827,509.6574864805164,6000000000.0,0.4785698,15.8279,-17.8229,4.606464681350034,14.872003472523454,0.0044210000000000005
1003,0.0014553665499626412,4.804051039643127e-05,176.03005976863176,611.5889837766197,6000000000.0,1.1853,16.6591,-19.2775,4.752852525185062,15.46331635866893,0.0052238
1004,0.001164293239970113,5.7648612475717524e-05,140.8240478149054,489.27118702129576,6000000000.0,0.5546022,15.537,-18.0031,4.887558561679698,14.391577658781308,0.0042637000000000005
1005,0.0013971518879641357,5.534292053751979e-05,156.09061115886288,587.1254244255549,6000000000.0,1.3148,16.6859,-17.6922,4.63755398062622,15.949928437671385,0.0050397
1007,0.0012602948403372572,5.3129203716019e-05,191.7861074737593,563.6404074485328,6000000000.0,0.7223944,16.1871,-19.2818,4.503435793806424,15.500705010116405,0.0045584
1008,0.0015123538084047085,6.37550444592228e-05,190.31479961537585,676.3684889382394,6000000000.0,-0.6115860000000001,17.1079,-15.9339,4.123158565796387,14.953785342949931,0.005402700000000001
1009,0.001209883046723767,7.650605335106737e-05,152.25183969230068,541.0947911505915,6000000000.0,-0.2243321,15.9565,-15.1387,4.30075085083965,14.784798082808397,0.0044105
1010,0.0014518596560685203,6.12048426808539e-05,175.928042948503,649.3137493807099,6000000000.0,0.4393855,17.0405,-16.5347,4.2790245652431285,15.845552534546357,0.0052077
1011,0.0011614877248548163,7.344581121702468e-05,140.7424343588024,519.4509995045679,6000000000.0,-0.2098442,15.7412,-15.465,4.5141442580802185,14.40940497182584,0.0042508
1012,0.0013937852698257796,5.875664897361974e-05,160.6228112888781,623.3411994054815,6000000000.0,0.9147987000000001,16.892,-17.0101,4.473812987143036,16.025682061267908,0.005019300000000001
1013,0.0013885199941514935,7.05079787683437e-05,155.3968159282514,498.6729595243852,6000000000.0,0.8886588000000001,16.2081,-15.2297,4.333217974213245,15.519195248388357,0.0050391
1014,0.0016662239929817922,5.640638301467496e-05,183.42704035812162,598.4075514292622,6000000000.0,-0.21035800000000002,16.8631,-16.9988,4.41796200124927,14.219251782363031,0.005951100000000001
1015,0.0013329791943854337,6.768765961760995e-05,146.7416322864973,478.72604114340976,6000000000.0,0.8652605,15.9472,-15.6541,4.514418110947695,15.114242360948941,0.0048535
1016,0.0015995750332625206,5.4150127694087964e-05,172.59402214086384,574.4712493720917,6000000000.0,1.1671,16.7493,-17.6731,4.562339573360389,15.419328396775622,0.0057352
1017,0.0012796600266100164,6.498015323290556e-05,138.07521771269109,459.5769994976734,6000000000.0,0.847562,15.6596,-16.0305,4.711930436129252,14.666630447024431,0.0046784
1018,0.0015355920319320196,5.198412258632445e-05,161.089398991163,551.4923993972081,6000000000.0,1.8461,16.5436,-18.2436,4.737457802750303,15.788084925416696,0.0055252999999999995
1019,0.0012284736255456156,6.238094710358934e-05,128.8715191929304,441.1939195177665,6000000000.0,0.8417329,15.3436,-16.3233,4.934639863212831,14.174489619675956,0.0045073
1020,0.0014741683506547388,5.7717178503183964e-05,147.6117103228045,529.4327034213198,6000000000.0,1.7772,16.496,-16.7987,4.671380159119208,15.931594319606283,0.005325300000000001
1022,0.0014152016166285495,5.540849136305661e-05,194.66959106779157,508.25539528446706,6000000000.0,1.3743,16.0937,-18.6417,4.436821785587282,15.668638321816468,0.0051078
1023,0.0016982419399542595,6.649018963566794e-05,182.4502473391506,609.9064743413605,6000000000.0,-0.7082501999999999,17.0306,-15.0717,4.128531985373581,14.272584750565247,0.006059800000000001
1025,0.0010868748415707261,6.383058205024122e-05,175.15223744558457,390.3401435784707,6000000000.0,-0.4837728,14.2581,-18.6326,4.691635473627924,12.650508503074501,0.003994800000000001
1026,0.0013042498098848714,6.166896599417048e-05,170.4406691624911,468.40817229416484,6000000000.0,0.8120284000000001,15.6987,-17.5058,4.487829488062066,14.955199606353268,0.0047414
1027,0.0015650997718618456,6.44814232884508e-05,187.64752595860529,562.0898067529978,6000000000.0,1.0071,16.7864,-16.0503,4.15599904703085,16.02812759449132,0.0056176
1029,0.001001663853991581,6.190216635691276e-05,180.14162492026108,359.73747632191856,6000000000.0,-0.9606293,13.4865,-19.7023,4.8701692897877455,11.470634126158064,0.0036972999999999997
1030,0.0012019966247898972,7.428259962829532e-05,161.29770405700944,431.68497158630225,6000000000.0,-0.1578101,15.1562,-15.8845,4.416817500224806,13.877842139166447,0.004400299999999999
1031,0.0014423959497478767,5.942607970263625e-05,175.54820767568816,518.0219659035627,6000000000.0,1.3799,16.3309,-17.3398,4.413886167299975,15.863875837252696,0.0052069
1033,0.0013847001117579614,5.7049036514530795e-05,214.93944732805636,497.3010872674202,6000000000.0,1.0733,15.9502,-18.6687,4.30381502811597,15.526521122726342,0.004999900000000001
1034,0.0016616401341095536,6.845884381743696e-05,195.75017985028063,596.7613047209043,6000000000.0,-0.22722389999999998,16.9604,-15.0873,4.006598078370291,14.971260693996566,0.0059391999999999995
1036,0.0010634496858301142,6.572049006473948e-05,187.9201726562694,381.9272350213787,6000000000.0,-0.8166257000000001,14.0619,-18.7394,4.618426646277686,12.330852167702652,0.0039056000000000004
1037,0.001276139622996137,5.5714251232281e-05,178.7454137737833,458.31268202565445,6000000000.0,0.9347977,15.4142,-19.0895,4.624442049469133,14.676434006811265,0.0046407
