n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
612,0.00010096643913673077,2.3828130211147345e-05,52.037844067153415,2657.5683288890045,4000000000.0,0.5447365,0.0074642,1.4187,0.495676,2.2353,13.713,-24.2471,11.616977090957958,14.22823657928601,0.00043992479999999996,0.0025830000000000002
613,8.950469597902047e-05,2.3422049580844405e-05,48.36593847695846,2674.0235646088945,4000000000.0,0.5384138,0.0063242,1.4504,0.4951434,3.6203,13.2155,-21.4242,12.218914573402412,14.924072950821262,0.0003964703,0.0023924
614,7.813260142070626e-05,2.3112293549345007e-05,45.12146310189053,2668.6981948011994,4000000000.0,0.5314008,0.0053145,1.4856,0.4946263,4.7322,12.592,-19.2331,12.879273842883324,15.221854283250476,0.0003526503,0.0021947
615,0.00010801433092316299,2.3460964415419143e-05,63.13923193103864,2877.3938411981094,4000000000.0,0.5508841999999999,0.009363699999999999,1.3733,0.4964835,0.3949076,14.2189,-26.4862,10.768552896475615,13.605373053022648,0.00046136939999999997,0.0026418
616,0.00010158632364135573,2.2430155280512356e-05,58.487588779515065,2904.8322348849592,4000000000.0,0.5489102,0.0082675,1.3894,0.49604109999999996,1.161,14.1038,-29.2527,11.227281961557331,13.990796476959432,0.00043729059999999994,0.0025199
617,9.311079458718048e-05,2.1886020392895956e-05,54.434874350548846,2941.4559133274706,4000000000.0,0.5446278999999999,0.007192700000000001,1.4114,0.49558120000000006,2.1475,13.8111,-27.5413,11.720767732786136,14.48166522564671,0.00040544139999999996,0.0023780000000000003
618,8.170239950793595e-05,2.16519131349055e-05,50.40979709790686,2937.6515606116895,4000000000.0,0.5374527000000001,0.0060324,1.4484,0.4950123,3.6758,13.228,-23.9273,12.353166896480271,15.238833724124483,0.0003624653,0.0021941
619,7.208189216460213e-05,2.126485643898738e-05,47.21314790464915,2932.699869741854,4000000000.0,0.5312984000000001,0.005129,1.4814,0.49453460000000005,4.5248,12.6682,-21.3128,12.972696970339824,15.342909199688753,0.00032529289999999996,0.0020234000000000003
620,0.00010334894556219873,2.120903486364312e-05,65.86544665398381,3276.6820228548195,4000000000.0,0.5536899,0.0092127,1.3416,0.4965643,0.0199378,14.5942,-23.9181,10.83190181102211,13.764342696014332,0.0004377995,0.0024676
621,9.771699246204367e-05,2.030341459320189e-05,61.41324407449797,3288.546791318747,4000000000.0,0.5520014999999999,0.008226200000000001,1.3594,0.49613850000000004,0.6973199,14.4876,-27.4374,11.24925244735968,14.093529589689766,0.0004169972,0.0023631000000000004
622,9.038216243329132e-05,1.975970509128127e-05,57.11104487237383,3300.557156092531,4000000000.0,0.5483132000000001,0.0072089,1.3833,0.4956782,1.5916,14.2275,-30.0101,11.719846776515936,14.512971377330427,0.0003898937,0.0022435000000000003
623,8.039675832915344e-05,1.9667656903118584e-05,53.12612974724193,3302.7019004575955,4000000000.0,0.5415173,0.0061406,1.4182,0.4951527,2.9452,13.7058,-27.4819,12.275401773175972,15.186431228301867,0.0003527671,0.0020923
624,6.901318344636084e-05,1.9664494099555074e-05,49.32472367380955,3261.5748467489802,4000000000.0,0.5329077999999999,0.0050831999999999995,1.4638,0.49456560000000005,4.3161,12.945,-23.7381,12.965351967165148,15.631737711691509,0.00030972430000000004,0.0019099
625,9.39287879812336e-05,2.0158047614478945e-05,67.55956123603013,3525.1008849842065,4000000000.0,0.5507582999999999,0.0086641,1.3479,0.4963279,0.1705453,14.4588,-22.2509,11.01411653693755,13.974427652665803,0.0003999107,0.0022811
626,8.707008729086542e-05,1.9399938279593878e-05,62.448319994195614,3510.2006830896084,4000000000.0,0.5476699,0.007566,1.3747,0.4958162,1.103,14.2303,-25.9319,11.501261355487149,14.433331966547897,0.0003748084,0.0021642000000000002
627,7.801289445020855e-05,1.9076453153030716e-05,57.64412424724607,3480.740610393063,4000000000.0,0.5417876,0.0064363,1.4113,0.4952514,2.4554,13.7589,-30.126,12.071098584757177,15.109406385516216,0.0003414048,0.002023
628,6.693763234553147e-05,1.9014978707842503e-05,53.29414716785038,3442.7992742303477,4000000000.0,0.5332220999999999,0.0053042,1.4573,0.49463799999999997,3.9492,13.0114,-28.8775,12.765895659086324,15.685337231849465,0.000299639,0.001845
629,8.840956849811527e-05,1.9657219812844767e-05,71.53560454757954,3670.2492060968225,4000000000.0,0.5488966000000001,0.0086792,1.3547,0.4962665,0.06189070000000001,14.3258,-19.7919,10.992629226527592,14.006285954147206,0.000377525,0.0021727
630,8.109041721657639e-05,1.8887711566357998e-05,65.60312984535216,3634.8292085400367,4000000000.0,0.5452426,0.0074653,1.3864,0.4956891,1.1743,14.0428,-22.9599,11.527920792585817,14.576032687853107,0.000350793,0.0020489
631,7.13047038294758e-05,1.8634991263279137e-05,60.138178649828376,3609.2164338130647,4000000000.0,0.5381921,0.0062174,1.4269,0.49506880000000003,2.7771,13.47,-27.4663,12.16365938350382,15.400859056938971,0.0003144435,0.0018942000000000002
632,6.243830093116359e-05,1.8421849662330516e-05,55.73925691792671,3568.339706785896,4000000000.0,0.5312337,0.0052137,1.4663,0.4945254,3.759,12.8369,-31.0903,12.810666393881807,15.556078786197087,0.0002807556,0.0017443
633,9.028370146958404e-05,1.817643809976645e-05,75.79679876005834,3967.471906464698,4000000000.0,0.5545573,0.0091815,1.3195,0.49655950000000004,-0.6405144,14.8087,-17.9235,10.861351474906744,13.894943510774414,0.0003805493,0.002132
634,8.509881418365256e-05,1.73892223315323e-05,69.93708290858086,3950.6509224180836,4000000000.0,0.5526217,0.008105900000000001,1.3421,0.4960711,0.1310942,14.6796,-20.2634,11.30373662446899,14.277028289902795,0.0003618041,0.0020402000000000003
635,7.803369559163588e-05,1.6999056842351024e-05,64.80153209736807,3940.88435287865,4000000000.0,0.5481881,0.0070406,1.3718,0.49555990000000005,1.14,14.3556,-23.2189,11.784499871509366,14.765917077361527,0.00033602649999999996,0.0019311
636,6.873860059752104e-05,1.7006218051685513e-05,59.91672414196249,3910.2190563229565,4000000000.0,0.5405941000000001,0.0059268,1.4132,0.49498390000000003,2.6806,13.7528,-27.4414,12.365169743301099,15.55145480352568,0.0003017797,0.0017947
637,5.927126546343585e-05,1.7029161754661016e-05,55.40962231936832,3855.318195324495,4000000000.0,0.5321852,0.0049067,1.4586,0.4944093,3.7808,13.0039,-31.4698,13.042983425319278,15.733221877649271,0.00026608139999999996,0.0016438
638,8.664067702101519e-05,1.675981959159095e-05,75.52264244147992,4261.995488183726,4000000000.0,0.5561632,0.008736599999999999,1.307,0.4964342,-0.6309969,15.0117,-17.7837,11.066980124931048,14.074882890713727,0.0003641794,0.0020194
639,8.164848024864516e-05,1.6193242327059032e-05,70.17372090909178,4244.060504064068,4000000000.0,0.5538026,0.0077684,1.3302,0.4959787,0.0962154,14.85,-19.8853,11.475432466194517,14.418492244247641,0.0003462303,0.0019372
640,7.47329680266704e-05,1.594615483288077e-05,65.20868578245246,4222.310989245676,4000000000.0,0.5489362,0.006762400000000001,1.3622,0.4954757,1.1092,14.4918,-22.6283,11.939927602778882,14.901241840801855,0.00032118509999999996,0.0018360000000000002
641,6.553960394134112e-05,1.601313126598286e-05,60.34210755880226,4171.654878409824,4000000000.0,0.5409362999999999,0.0056822999999999995,1.4071,0.4948902,2.6998,13.8498,-26.6574,12.522266118871405,15.71195206990097,0.000287476,0.0017047000000000002
642,7.212453604189578e-05,1.811583858444548e-05,76.57898082376451,4206.814654406319,4000000000.0,0.5416664,0.007750600000000001,1.3742,0.4958067,0.5804627,13.8818,-17.0961,11.33617422011713,14.53669835709646,0.0003120047,0.0018515
643,6.279584074205564e-05,1.7574006922699286e-05,68.97696940609681,4095.749965186761,4000000000.0,0.5348108,0.00631,1.4253,0.4950473,2.4188,13.2819,-19.9297,12.056169495776036,15.508711191404778,0.0002776969,0.0016976
644,5.7341363530784074e-05,1.6875675216477637e-05,64.00036238278338,4035.941092338724,4000000000.0,0.5314844000000001,0.0054648000000000006,1.4554,0.4945766,3.1551,12.9447,-22.8126,12.605737897704174,15.661984348295373,0.0002569103,0.0015934999999999999
645,8.112275889839271e-05,1.692563282748531e-05,84.53751959508415,4382.857796301084,4000000000.0,0.5526382999999999,0.009231099999999999,1.3214,0.4964899,-0.9985066,14.7118,-15.0202,10.858013849000368,13.900275338747674,0.0003425722,0.0019364
646,7.56128089316094e-05,1.6236877129118664e-05,77.17482006216112,4341.348914203902,4000000000.0,0.5498316,0.0080063,1.3497,0.495923,-0.0425031,14.5179,-16.872,11.340131666463707,14.397316707291422,0.0003228387,0.0018440000000000002
647,6.82125508489241e-05,1.599111779983469e-05,70.66059578438339,4306.207749484599,4000000000.0,0.5440884,0.0067973999999999994,1.3858,0.49533710000000003,1.2749,14.0833,-19.1736,11.879984155403818,15.078060630970938,0.0002959379,0.0017329000000000001
648,5.864266150502316e-05,1.6025108705005097e-05,64.5633657283754,4233.475304279303,4000000000.0,0.5351811000000001,0.005557,1.4357,0.4946729,3.0243,13.3262,-22.3704,12.564247040810429,15.896568028568895,0.000260486,0.0015876
649,7.252936548189892e-05,1.7143145573556104e-05,82.88658339606408,4431.110274594289,4000000000.0,0.54525,0.0083122,1.3556,0.4960272,-0.19239820000000002,14.1732,-15.2184,11.149302735339091,14.27043460225424,0.0003110616,0.001817
650,6.453032340416392e-05,1.656554212390013e-05,74.77224129129111,4320.447155595305,4000000000.0,0.5396006999999999,0.0068916,1.4018,0.4952987,1.439,13.7012,-17.3897,11.788792172769554,15.16630660021584,0.0002820557,0.0016878
651,5.5054345148362885e-05,1.6396238173499898e-05,67.70193875989916,4212.277696447547,4000000000.0,0.5309448999999999,0.0055513,1.4546,0.49457470000000003,2.8976,12.9173,-20.204,12.544920673294635,15.617743301185051,0.00024669089999999997,0.0015337
652,7.862549636203039e-05,1.620870687663675e-05,88.62340050336388,4547.94429022572,4000000000.0,0.5533377,0.0093597,1.3197,0.496491,-1.2233,14.7647,-14.0309,10.848747594646293,13.879502625357393,0.0003316268,0.0018688
653,9.352615421556027e-05,1.7812674199559667e-05,35.449360201345556,4324.429150735428,4000000000.0,0.5530368999999999,0.004444600000000001,1.2579,0.4956123,3.0567,15.3186,-13.4507,13.770980772635957,14.855825549168678,0.0003940294,0.0021771
654,9.077628750116193e-05,1.811223061003406e-05,56.71897632215288,4157.589939815181,4000000000.0,0.5529094,0.0069214,1.2926,0.4960977,0.8328048,14.9961,-30.1545,11.829746943234012,14.481974833535027,0.0003830487,0.0021417000000000003
655,8.33924437776859e-05,1.7490686758333964e-05,53.73140954172082,4053.2666592274545,4000000000.0,0.5494498999999999,0.0061678,1.3348,0.49558300000000005,1.7241,14.6783,-28.6064,12.265705689545058,14.899638607943466,0.00035672869999999997,0.0020274
656,7.368592919097733e-05,1.727077069169983e-05,50.740045521163196,3959.8642781185977,4000000000.0,0.5428512,0.0053202,1.3848,0.4950127,3.0877,14.101,-25.5482,12.795810247789854,15.577819160132485,0.0003213677,0.0018847
657,8.024273785838849e-05,1.9509276714933596e-05,66.87466661623458,3933.128889682675,4000000000.0,0.5431826,0.0074829,1.3599,0.4958929,0.9158759,14.046,-22.0279,11.433076547098292,14.48457556672162,0.00034584759999999997,0.0020354
658,7.069540247494012e-05,1.876468396311633e-05,61.38753018802953,3817.8860156121063,4000000000.0,0.5374968999999999,0.0062607,1.4106,0.4951915,2.533,13.5277,-26.0498,12.087127515838539,15.346262550883843,0.00031082449999999997,0.0018762000000000002
659,6.162618290825545e-05,1.8380971226885584e-05,56.797239677695046,3717.4698041449255,4000000000.0,0.5307299000000001,0.005230800000000001,1.4577,0.4945829,3.6213,12.8721,-30.5621,12.761977695647506,15.56815963268304,0.0002767004,0.0017217
660,8.858759543141611e-05,1.815699895005109e-05,76.96595576818036,4092.0734841217986,4000000000.0,0.5535964,0.009144000000000001,1.3138,0.4965841,-0.7121952,14.7833,-17.4478,10.85475915722438,13.888460974537953,0.0003733097,0.0020998
661,8.327583230414355e-05,1.7355651209249542e-05,71.13881555440227,4059.6390162514067,4000000000.0,0.5515647,0.0080744,1.3392,0.4960789,0.08426789999999999,14.6412,-19.585,11.296033525330675,14.292382173246176,0.00035419909999999995,0.0020066000000000003
662,7.604775382151401e-05,1.6901124379861882e-05,65.58568660864641,4023.411036361894,4000000000.0,0.5470744999999999,0.006962100000000001,1.3729,0.49552480000000004,1.186,14.2965,-22.5272,11.80765576640477,14.833540032113493,0.00032796059999999996,0.0018941
663,6.657630725477426e-05,1.6853015888992212e-05,60.42104514416026,3978.2768283526434,4000000000.0,0.5393203,0.0058133,1.4173,0.4949169,2.8156,13.664,-26.7223,12.422703304213297,15.664502573452772,0.0002930219,0.0017525
664,5.8222889233284195e-05,1.6723328811946467e-05,56.15074035745906,3921.789837933487,4000000000.0,0.5321578,0.0048855,1.4588,0.49438340000000003,3.7195,13.0084,-31.1919,13.058229895525027,15.73724415065714,0.0002614136,0.0016150000000000001
665,8.525524088555952e-05,1.636206633073071e-05,76.47757907172918,4331.301372193418,4000000000.0,0.5565167,0.0087029,1.3072,0.4963983,-0.6737401,15.0398,-17.3708,11.095312505546929,14.10030280695412,0.00035829129999999994,0.001983
666,7.997553351826724e-05,1.5852810356095964e-05,71.02130540789368,4320.793922912733,4000000000.0,0.5537395,0.007706500000000001,1.3311,0.49593200000000004,0.07978690000000001,14.8528,-19.3801,11.510165737223508,14.455615438235561,0.0003392747,0.0018983000000000001
667,7.310009294384162e-05,1.5621287614837855e-05,65.71600669101913,4303.6919553146,4000000000.0,0.5487443,0.0066727999999999996,1.363,0.4954226,1.1333,14.4896,-22.1559,11.990312825001322,14.962732715025053,0.0003143515,0.0017980000000000001
668,6.391477502321489e-05,1.570145182637372e-05,60.83821103424296,4261.184497576352,4000000000.0,0.5405553,0.0055953,1.4081,0.4948375,2.7473,13.8342,-25.9745,12.576888629930245,15.791249205464204,0.0002805938,0.0016663
669,7.070872281638195e-05,1.7815371545880825e-05,77.32470842572559,4293.227566536079,4000000000.0,0.541424,0.007677,1.3738,0.4957725,0.5886719,13.8794,-16.7837,11.37166025984657,14.588832342282064,0.00030598469999999994,0.0018170999999999999
670,6.156475562186645e-05,1.7279097430184477e-05,69.662330692365,4150.143297112393,4000000000.0,0.5345965,0.0062566,1.4273,0.4950025,2.4385,13.2653,-19.5058,12.092332262782918,15.555611498283266,0.00027248059999999995,0.0016672
671,5.6808602217547486e-05,1.6569674124834873e-05,64.628139241781,4101.43248827616,4000000000.0,0.5318986,0.0054596,1.4536,0.4945673,3.1225,12.9905,-22.2819,12.614265732894241,15.710240150226191,0.000254316,0.0015743
672,7.878481528732429e-05,1.662552048084894e-05,85.0006551516965,4506.051803063575,4000000000.0,0.5518296,0.0090314,1.3212,0.49641660000000004,-0.9514643,14.6859,-14.8318,10.928316003374857,13.967125102370513,0.0003330643,0.0018882
673,9.424877960259923e-05,1.848892150166724e-05,34.0002620606786,4229.322746751992,4000000000.0,0.5513966,0.0043174,1.263,0.4955797,3.344,15.203,-12.7126,13.897053089444004,14.850133400928897,0.00039821409999999996,0.0022178000000000002
674,9.109411178574038e-05,1.9076603203129263e-05,54.40041929708576,3977.9694912814557,4000000000.0,0.5502239,0.0067305,1.3078,0.4959958,1.2184,14.7747,-28.3815,11.906700171972835,14.522987458579294,0.000386671,0.0021905
675,8.256403122996861e-05,1.8374622193065387e-05,51.53426387770684,3855.9023704417027,4000000000.0,0.5461933,0.0059386000000000005,1.3556,0.49543349999999997,2.2745,14.3892,-25.7671,12.386091250883943,15.041438595085005,0.00035604180000000003,0.0020562999999999996
676,7.214767989999526e-05,1.8181159396036667e-05,48.661008421495566,3762.751516024639,4000000000.0,0.5390015,0.005077600000000001,1.4073,0.4948518,3.7674,13.7412,-23.1031,12.956547809257625,15.778217241939807,0.00031769080000000003,0.0018982
677,8.12128777599974e-05,2.013592709698712e-05,64.94246154517245,3771.8202368797706,4000000000.0,0.5421215,0.0073975,1.3703,0.4958306,1.179,13.9247,-23.5082,11.469567039570833,14.52013199117831,0.0003512215,0.0020781000000000003
678,7.098316918995986e-05,1.9385856941864218e-05,59.34250996693028,3650.699458526464,4000000000.0,0.5359727000000001,0.0061253,1.4231,0.4951038,2.9011,13.3542,-28.3072,12.1686905174956,15.415883521333427,0.0003135628,0.0019067
679,6.324808845781658e-05,1.8879251416566758e-05,55.38319595464707,3597.8210916789853,4000000000.0,0.5307275,0.0052385,1.4597,0.49459780000000003,3.7361,12.8479,-30.9236,12.76480378911155,15.541125982944138,0.0002841023,0.0017683
680,9.020821817495662e-05,1.866760189486928e-05,75.5791954065762,3868.141327932099,4000000000.0,0.5531309,0.0091967,1.3293,0.496526,-0.5444891000000001,14.6727,-18.0498,10.83839312376944,13.87024092790504,0.00038140399999999996,0.0021526
681,8.47883448272867e-05,1.795460357053918e-05,69.74878023812973,3852.7786573228514,4000000000.0,0.5507735,0.0081058,1.3522,0.4960379,0.26624149999999996,14.5156,-20.4126,11.280117646818276,14.273695460300313,0.0003618036,0.0020594000000000003
682,7.75467239589973e-05,1.757668714153521e-05,64.40510490353137,3841.4340453170857,4000000000.0,0.5461312,0.007004,1.3823,0.49551670000000003,1.355,14.1731,-23.5766,11.779544429681524,14.812686621538807,0.0003353338,0.0019469
683,6.796581264051238e-05,1.7544495065528624e-05,59.33743358839569,3804.1654335873877,4000000000.0,0.5384147,0.0058522999999999995,1.4248,0.4949208,2.9737,13.5438,-28.1192,12.395587427940317,15.630836644415218,0.0002998703,0.0018022000000000001
684,6.010838704852764e-05,1.735976690420966e-05,55.326543032721275,3755.968522269101,4000000000.0,0.5320064,0.0049749,1.4623,0.494425,3.797,12.9527,-31.3893,12.996364114912137,15.683056963338878,0.00027004599999999997,0.0016704
685,8.738422634146649e-05,1.7080413342546106e-05,75.45122308419582,4166.296548832638,4000000000.0,0.5557073,0.008823600000000001,1.3128,0.4964406,-0.6011555,14.9479,-17.8659,11.026725653095816,14.041743916041156,0.0003677919,0.0020453999999999997
686,8.231683790084708e-05,1.6530671518706424e-05,69.9722349710716,4158.884309375454,4000000000.0,0.5532181,0.007827,1.3348,0.49598770000000003,0.1396069,14.7849,-20.0505,11.439794843368249,14.394122965581797,0.0003495178,0.0019621
