Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
143,0.001008868,4.672721814260047,-1.4245457064442206,53.81431540134952,22.32110117611585,0.003289036,0.01282104,0.08514802,0.4422579,0.3171788,9999000.0,0.00660449,0.001891009,2.0,
144,0.001007928,4.688894657043087,-1.4279490707717741,53.812291080117234,22.299717788503642,0.003285482,0.01282217,0.08507744,0.4420358,0.3173149,9999000.0,0.006605244,0.001890138,2.0,
145,0.001006995,4.705017238210523,-1.431361520348716,53.810274834440634,22.278444275963565,0.003281953,0.01282331,0.08500718,0.4418147,0.3174502,9999000.0,0.006606005,0.001889277,2.0,
146,0.001006068,4.721109926422231,-1.4347881248888044,53.82728014652203,22.257283077768516,0.003278448,0.01282447,0.08493725,0.4415945,0.3175846,9999000.0,0.006606774,0.001888425,2.0,
147,0.001005148,4.7371527245258385,-1.4382457821821362,53.825268817457726,22.23623479870476,0.003274969,0.01282563,0.08486763,0.4413754,0.3177181,9999000.0,0.00660755,0.001887582,2.0,
148,0.001004235,4.7531659486718505,-1.4416969362809695,53.84223389013606,22.21529725780949,0.003271513,0.01282682,0.08479833,0.4411572,0.3178507,9999000.0,0.006608334,0.001886748,2.0,
149,0.001003328,4.769139678648859,-1.4451547791295027,53.840200749268035,22.19446533174552,0.003268081,0.01282801,0.08472934,0.44094,0.3179824,9999000.0,0.006609125,0.001885923,2.0,
150,0.001002428,4.785064067211247,-1.448647688883149,53.83819718792466,22.173743860543222,0.003264673,0.01282922,0.08466067,0.4407237,0.3181133,9999000.0,0.006609924,0.001885107,2.0,
151,0.001001534,4.800959316377508,-1.4521265602740385,53.83621035737342,22.15312978225372,0.003261288,0.01283044,0.08459231,0.4405084,0.3182435,9999000.0,0.006610724,0.001884299,2.0,
152,0.001000646,4.816815558457981,-1.4556378144580293,53.85308539325926,22.13261997420193,0.003257927,0.01283167,0.08452425,0.440294,0.3183728,9999000.0,0.006611533,0.001883501,2.0,
153,0.0009997646,4.832642885550768,-1.459150651077664,53.86997359787266,22.112212813674684,0.003254589,0.01283291,0.08445651,0.4400806,0.3185012,9999000.0,0.006612352,0.001882711,2.0,
154,0.0009988892,4.8484215512403654,-1.4626861035191823,53.8679621907325,22.09191322286493,0.003251274,0.01283417,0.08438906,0.4398681,0.3186287,9999000.0,0.006613178,0.001881929,2.0,
155,0.0009980199,4.8641617121567755,-1.4662152010267704,53.88476669852898,22.071718113641452,0.003247981,0.01283543,0.08432192,0.4396565,0.3187554,9999000.0,0.006614012,0.001881156,2.0,
156,0.0009971568,4.879863477281621,-1.4697720250436817,53.8827711272603,22.05162334661024,0.003244711,0.01283671,0.08425507,0.4394458,0.3188814,9999000.0,0.006614854,0.001880391,2.0,
157,0.0009962997,4.895536911301484,-1.4733432065376206,53.89956190777639,22.031632773760027,0.003241464,0.012838,0.08418852,0.439236,0.3190065,9999000.0,0.006615701,0.001879635,2.0,
158,0.0009954487,4.9111623835695735,-1.476804997536611,53.89755591662015,22.011741729749307,0.003238238,0.0128393,0.08412227,0.4390271,0.3191308,9999000.0,0.006616554,0.001878887,2.0,
159,0.0009944612,4.926759799137243,-1.4803964326168852,53.895571261661885,21.991947772350663,0.003234743,0.01283923,0.08405439,0.4388191,0.3191759,9999000.0,0.006623591,0.001878099,2.0,
160,0.0009936808,4.942319427556019,-1.4839740993972228,53.91227932374582,21.972256679614567,0.003231682,0.01284113,0.08398951,0.438612,0.3193311,9999000.0,0.006621912,0.001877386,2.0,
161,0.0009928913,4.957841421556192,-1.487597529724276,53.91030275783055,21.952661810578423,0.003228612,0.0128429,0.08392472,0.4384058,0.3194773,9999000.0,0.006620877,0.001876677,2.0,
162,0.0009920919,4.973325932923066,-1.4912138109281514,53.92697646227752,21.93316738130109,0.003225531,0.01284452,0.08386001,0.4382004,0.3196142,9999000.0,0.006620523,0.001875971,2.0,
163,0.0009912819,4.988773112504721,-1.49485778313408,53.924989604953154,21.913767569427407,0.003222438,0.012846,0.08379536,0.4379959,0.3197412,9999000.0,0.006620887,0.001875266,2.0,
164,0.0009904604,5.004183110219692,-1.498505278553509,53.923049503196964,21.894463210237625,0.00321933,0.01284732,0.08373076,0.4377923,0.319858,9999000.0,0.006622005,0.001874564,2.0,
165,0.0009896268,5.019565819029369,-1.5021607672522777,53.939665290421615,21.87525211330593,0.003216207,0.01284847,0.08366621,0.4375895,0.3199643,9999000.0,0.006623914,0.001873862,2.0,
166,0.0009887803,5.03490188189344,-1.5058297211523453,53.956262786852136,21.85613919204051,0.003213066,0.01284946,0.08360168,0.4373875,0.3200596,9999000.0,0.006626646,0.001873162,2.0,
167,0.0009879203,5.050210916855797,-1.509513379121472,53.95426041005729,21.83711785036727,0.003209906,0.01285027,0.08353717,0.4371864,0.3201436,9999000.0,0.006630235,0.001872462,2.0,
168,0.0009872594,5.065483302625033,-1.5132026325643295,53.970826931076346,21.818189187628924,0.003207166,0.01285299,0.08347554,0.4369862,0.320334,9999000.0,0.006625261,0.001871839,2.0,
169,0.0009864714,5.080719232452557,-1.5169063483838983,53.968868899378734,21.799351077788085,0.003204172,0.01285442,0.08341241,0.4367867,0.3204504,9999000.0,0.006626151,0.001871176,2.0,
170,0.0009856888,5.095928485861028,-1.520616799397402,53.98540717026712,21.78060376559047,0.003201199,0.01285586,0.08334954,0.4365881,0.320566,9999000.0,0.006627048,0.00187052,2.0,
171,0.0009849113,5.111091872514589,-1.5243387777822548,53.98342300265051,21.76194961275964,0.003198244,0.01285732,0.08328694,0.4363903,0.3206809,9999000.0,0.006627954,0.001869871,2.0,
172,0.000984139,5.126219210945435,-1.528097325280406,53.99991731177738,21.743385484498372,0.003195309,0.01285877,0.0832246,0.4361933,0.320795,9999000.0,0.006628873,0.00186923,2.0,
173,0.0009833717,5.141320251544967,-1.5318435469702933,53.9979364338582,21.72490601776778,0.003192393,0.01286024,0.08316253,0.4359971,0.3209083,9999000.0,0.006629807,0.001868595,2.0,
174,0.0009826093,5.156385493944258,-1.5356022777243723,54.01437174789031,21.706518423805985,0.003189495,0.01286172,0.08310071,0.4358017,0.3210207,9999000.0,0.00663076,0.001867967,2.0,
175,0.0009818516,5.171415102358771,-1.5393859765422633,54.03082057525498,21.688214417616578,0.003186616,0.0128632,0.08303915,0.4356071,0.3211322,9999000.0,0.006631736,0.001867346,2.0,
176,0.0009810985,5.1864091692365015,-1.5431684394309286,54.02881933536365,21.670001437834415,0.003183754,0.01286469,0.08297784,0.4354133,0.3212427,9999000.0,0.00663274,0.001866731,2.0,
177,0.0009803498,5.201367857132616,-1.5469724778343235,54.04523802187761,21.65187354946893,0.003180909,0.01286618,0.08291678,0.4352202,0.3213522,9999000.0,0.006633776,0.001866123,2.0,
178,0.0009796054,5.216291327666011,-1.5507715925864218,54.043218966216386,21.63382773317697,0.003178082,0.01286767,0.08285596,0.4350279,0.3214606,9999000.0,0.006634853,0.001865522,2.0,
179,0.0009788651,5.231179670940207,-1.5545979453772816,54.077981917554325,21.61587043946154,0.003175271,0.01286916,0.08279539,0.4348364,0.3215678,9999000.0,0.006635974,0.001864926,2.0,
180,0.0009781287,5.246042563585122,-1.5584205086783953,54.057611828850796,21.597992933857068,0.003172476,0.01287065,0.08273505,0.4346457,0.3216738,9999000.0,0.006637149,0.001864337,2.0,
181,0.0009773968,5.260870568663623,-1.562275522038881,54.073924857032125,21.580203648449483,0.003169698,0.01287215,0.08267496,0.4344557,0.321779,9999000.0,0.006638342,0.001863754,2.0,
182,0.0009766695,5.275663868151359,-1.5661389193599575,54.09025601865737,21.56249331061776,0.003166938,0.01287366,0.08261512,0.4342665,0.3218834,9999000.0,0.006639552,0.001863178,2.0,
183,0.0009759462,5.290422572737202,-1.57001523364778,54.10653983508858,21.544865770315237,0.003164194,0.01287517,0.08255551,0.434078,0.3219867,9999000.0,0.006640806,0.001862607,2.0,
184,0.0009752268,5.305146815817599,-1.5254150991234,54.12281626522022,21.527319746552287,0.003161465,0.01287667,0.08249613,0.4338903,0.3220888,9999000.0,0.006642106,0.001862042,2.0,
185,0.000974511,5.319836729999446,-1.5326189452507677,54.12076886305918,21.50985564701278,0.003158752,0.01287818,0.08243699,0.4337032,0.3221898,9999000.0,0.006643457,0.001861483,2.0,
186,0.0009737989,5.334492470458708,-1.5398635519306794,54.13699860070422,21.49246782053217,0.003156054,0.01287968,0.08237807,0.433517,0.3222895,9999000.0,0.006644863,0.00186093,2.0,
187,0.0009730904,5.3491235026199515,-1.547106806390211,54.13498970713067,21.475159188393683,0.00315337,0.01288119,0.08231937,0.4333314,0.322388,9999000.0,0.006646328,0.001860383,2.0,
188,0.000972385,5.363720590829198,-1.5543964215861124,54.15118256839935,21.45793069029952,0.003150701,0.01288268,0.08226089,0.4331466,0.3224851,9999000.0,0.006647856,0.001859841,2.0,
189,0.0009716829,5.378274468495551,-1.5616802036946211,54.16736908335828,21.44078129456238,0.003148046,0.01288418,0.08220264,0.4329625,0.3225809,9999000.0,0.006649453,0.001859304,2.0,
190,0.0009709839,5.3928040260870125,-1.5689970561062125,53.31401111938408,21.423706174003367,0.003145404,0.01288566,0.0821446,0.4327791,0.3226752,9999000.0,0.006651125,0.001858773,2.0,
191,0.0009702877,5.407300003132571,-1.5763284425422057,53.313024368564726,21.406709209962425,0.003142776,0.01288714,0.08208676,0.4325964,0.3227681,9999000.0,0.006652877,0.001858247,2.0,
192,0.0009695967,5.421762550272087,-1.5836700194888067,53.32868816889538,21.38979005199291,0.003140165,0.01288864,0.08202918,0.4324144,0.3228607,9999000.0,0.006654603,0.001857727,2.0,
193,0.0009690908,5.436201035272875,-1.5910353851843269,53.32768429994276,21.372943670568052,0.003137944,0.01289196,0.08197426,0.432233,0.3230534,9999000.0,0.006647905,0.001857288,2.0,
194,0.0009684255,5.450597040072886,-1.5984286055252284,53.34334003130657,21.35617458558592,0.0031354,0.01289365,0.08191736,0.4320524,0.3231542,9999000.0,0.006648836,0.001856787,2.0,
195,0.0009677644,5.464959946512248,-1.6058267347200825,53.358949823395875,21.339480957163403,0.003132873,0.01289534,0.08186069,0.4318725,0.3232545,9999000.0,0.006649768,0.001856291,2.0,
196,0.0009671077,5.479289925376439,-1.6132567802251288,53.374556846144614,21.322859105591974,0.003130361,0.01289704,0.08180424,0.4316932,0.3233543,9999000.0,0.006650703,0.001855801,2.0,
197,0.0009664553,5.493596303612361,-1.6206881593135947,53.373518139707485,21.306307649065598,0.003127866,0.01289875,0.08174801,0.4315147,0.3234534,9999000.0,0.00665164,0.001855317,2.0,
198,0.0009658071,5.507860759545981,-1.628151807619446,53.372508157905685,21.289835377609624,0.003125385,0.01290046,0.08169201,0.4313368,0.323552,9999000.0,0.006652578,0.001854838,2.0,
199,0.0009651631,5.522101807003798,-1.63562793135398,53.38806448452931,21.27342877274571,0.003122921,0.01290219,0.08163623,0.4311595,0.32365,9999000.0,0.00665352,0.001854364,2.0,
200,0.0009645232,5.536310387582305,-1.6431251240868505,53.403595497802186,21.25709658345106,0.003120471,0.01290392,0.08158067,0.430983,0.3237474,9999000.0,0.006654463,0.001853896,2.0,
201,0.0009638873,5.550514120518255,-1.6506451924129095,53.40254873739745,21.24083264580139,0.003118036,0.01290566,0.08152533,0.4308071,0.3238443,9999000.0,0.006655409,0.001853434,2.0,
202,0.0009632554,5.564648887990652,-1.6581730972307085,53.41807217732743,21.224643776102457,0.003115616,0.01290741,0.0814702,0.4306318,0.3239406,9999000.0,0.006656357,0.001852976,2.0,
203,0.0009626276,5.5787606929888085,-1.6657237586806986,53.43353573252416,21.20852104477875,0.003113211,0.01290916,0.08141529,0.4304572,0.3240364,9999000.0,0.006657309,0.001852524,2.0,
204,0.0009620036,5.5928404885187355,-1.6732937774047798,53.43247738511994,21.192467112043957,0.003110821,0.01291092,0.0813606,0.4302832,0.3241315,9999000.0,0.006658264,0.001852076,2.0,
205,0.0009613836,5.606888415855028,-1.6808865665841068,53.46447034018101,21.176483853857263,0.003108445,0.01291269,0.08130611,0.4301099,0.3242261,9999000.0,0.006659224,0.001851634,2.0,
206,0.0009607675,5.620904569759146,-1.6884717914432628,53.46338482590602,21.16056786237604,0.003106083,0.01291446,0.08125183,0.4299372,0.3243202,9999000.0,0.006660188,0.001851197,2.0,
207,0.0009601552,5.63488906726679,-1.6961053068615115,53.46229789180755,21.144717964937886,0.003103736,0.01291624,0.08119776,0.4297651,0.3244136,9999000.0,0.006661159,0.001850765,2.0,
208,0.0009595467,5.64884202474997,-1.7037537512602157,53.49420338089024,21.1289379355326,0.003101403,0.01291803,0.0811439,0.4295937,0.3245065,9999000.0,0.006662136,0.001850338,2.0,
209,0.0009589419,5.662763580727082,-1.7114080838332413,53.493082191088746,21.11322287877849,0.003099083,0.01291983,0.08109024,0.4294229,0.3245988,9999000.0,0.006663121,0.001849916,2.0,
210,0.0009583407,5.676644793538532,-1.7190939743929334,53.508462157489305,21.097577325856886,0.003096778,0.01292162,0.08103678,0.4292527,0.3246904,9999000.0,0.006664117,0.001849498,2.0,
211,0.0009577431,5.6905038597389535,-1.7267669145211926,53.50734720400976,21.081995068900405,0.003094486,0.01292343,0.08098353,0.4290831,0.3247814,9999000.0,0.006665124,0.001849086,2.0,
212,0.000957149,5.704331844765039,-1.734499735508365,53.53914185588832,21.06647809653544,0.003092207,0.01292524,0.08093047,0.4289141,0.3248718,9999000.0,0.006666145,0.001848678,2.0,
213,0.0009565583,5.718128884459992,-1.7422264255486724,53.538007518124715,21.05102444676923,0.003089941,0.01292705,0.08087761,0.4287457,0.3249614,9999000.0,0.006667184,0.001848274,2.0,
214,0.0009559709,5.731895068557584,-1.7499382232876712,53.553302702450765,21.035634859980004,0.003087688,0.01292886,0.08082495,0.428578,0.3250504,9999000.0,0.006668242,0.001847875,2.0,
215,0.0009553867,5.745621546526422,-1.7577198996867267,53.55215037833989,21.02031235116168,0.003085447,0.01293068,0.08077248,0.4284108,0.3251385,9999000.0,0.006669326,0.001847481,2.0,
216,0.0009548057,5.759326391178556,-1.765524467014714,53.583865045768164,21.00504758294539,0.003083219,0.0129325,0.0807202,0.4282443,0.3252258,9999000.0,0.00667044,0.001847092,2.0,
217,0.0009542275,5.773000691230191,-1.7732828841776964,53.58268372320356,20.98984997991293,0.003081003,0.01293432,0.08066811,0.4280783,0.3253122,9999000.0,0.006671588,0.001846706,2.0,
218,0.0009536521,5.786644601960289,-1.7811305604253747,53.59793646530932,20.97471389184644,0.003078798,0.01293613,0.0806162,0.4279129,0.3253977,9999000.0,0.006672779,0.001846325,2.0,
219,0.0009530791,5.800249303920068,-1.7889790098652014,53.613143671628535,20.95963959701036,0.003076604,0.01293794,0.08056448,0.4277481,0.3254821,9999000.0,0.00667402,0.001845947,2.0,
220,0.0009525084,5.813832754760215,-1.7968116594034456,53.6283562499884,20.944625334563174,0.00307442,0.01293975,0.08051293,0.4275839,0.3255654,9999000.0,0.006675321,0.001845574,2.0,
221,0.0009519398,5.827377241481565,-1.8046622254550115,53.64355018089444,20.929672181271023,0.003072247,0.01294155,0.08046155,0.4274202,0.3256474,9999000.0,0.006676692,0.001845204,2.0,
222,0.000951373,5.84089177770418,-1.8125661458076436,53.6423011865984,20.914779320235105,0.003070082,0.01294333,0.08041034,0.4272572,0.325728,9999000.0,0.006678147,0.001844837,2.0,
223,0.0009508077,5.854385321114477,-1.820447379709485,53.65748618430902,20.899941988030672,0.003067926,0.0129451,0.08035929,0.4270946,0.325807,9999000.0,0.006679699,0.001844474,2.0,
224,0.0009502435,5.867840285032226,-1.828399241299195,53.67260690588941,20.885168344611948,0.003065778,0.01294686,0.08030839,0.4269327,0.3258843,9999000.0,0.006681365,0.001844114,2.0,
225,0.00094968,5.881265617208014,-1.836332311383984,53.687749864712146,20.870453977954444,0.003063637,0.01294859,0.08025765,0.4267713,0.3259596,9999000.0,0.006683162,0.001843757,2.0,
226,0.0009491168,5.894652612832148,-1.8442922982947252,53.70285517734902,20.855796923690267,0.003061502,0.01295029,0.08020706,0.4266105,0.3260328,9999000.0,0.006685111,0.001843403,2.0,
227,0.0009485536,5.908019009752122,-1.8522630726500466,53.71795183610381,20.841196551721026,0.003059372,0.01295197,0.0801566,0.4264502,0.3261036,9999000.0,0.006687235,0.001843051,2.0,
228,0.0009481571,5.921347327950354,-1.1914296490507468,53.73304433613529,20.82665783614332,0.003057593,0.01295536,0.08010853,0.4262905,0.3262656,9999000.0,0.006681231,0.001842784,2.0,
229,0.0009476233,5.934655227519576,-1.1965842435384246,53.74808039121392,20.81216816548657,0.003055534,0.01295728,0.08005875,0.4261313,0.3263483,9999000.0,0.006682205,0.001842452,2.0,
230,0.0009470926,5.947925258903158,-1.201798852821284,53.74676151655002,20.79774350977719,0.003053487,0.01295922,0.08000914,0.4259726,0.3264306,9999000.0,0.00668318,0.001842124,2.0,
231,0.0009465651,5.961157586705008,-1.2070187074294694,53.76179424571717,20.78337420657921,0.003051452,0.01296115,0.07995971,0.4258145,0.3265124,9999000.0,0.006684158,0.001841799,2.0,
232,0.0009460407,5.974369788752568,-1.2122861145462451,53.156429058008996,20.769057898846384,0.003049429,0.0129631,0.07991046,0.425657,0.3265937,9999000.0,0.006685137,0.001841479,2.0,
233,0.0009455193,5.987553210021922,-1.2175772923318675,53.170964286082366,20.754793540462437,0.003047417,0.01296504,0.07986139,0.4254999,0.3266746,9999000.0,0.006686118,0.001841163,2.0,
234,0.0009450009,6.000699270274157,-1.2229079880586013,53.185473357488064,20.740592021280236,0.003045415,0.01296699,0.07981249,0.4253434,0.3267549,9999000.0,0.006687102,0.00184085,2.0,
235,0.0009444855,6.013816776351292,-1.228253157543726,53.199941413658465,20.72643805392748,0.003043425,0.01296895,0.07976377,0.4251874,0.3268348,9999000.0,0.006688089,0.001840541,2.0,
236,0.0009439731,6.026923180940712,-1.2336389030427526,53.19910756665372,20.712344193760476,0.003041447,0.01297091,0.07971522,0.425032,0.3269142,9999000.0,0.006689078,0.001840236,2.0,
237,0.0009434638,6.039940531220504,-1.2390547931872362,53.21359243382719,20.69830237166084,0.003039479,0.01297287,0.07966685,0.424877,0.3269931,9999000.0,0.006690071,0.001839935,2.0,
238,0.0009429574,6.053024933405595,-1.2445063998280546,53.22802951232889,20.684311018886696,0.003037523,0.01297484,0.07961864,0.4247226,0.3270716,9999000.0,0.006691069,0.001839637,2.0,
239,0.0009424534,6.066003279809826,-1.2499880923838447,53.227126031882506,20.670380329014403,0.003035576,0.0129768,0.0795706,0.4245687,0.3271496,9999000.0,0.006692071,0.001839342,2.0,
240,0.0009419522,6.07896226517597,-1.2555014520955297,53.24152819202655,20.656495490311833,0.00303364,0.01297877,0.07952273,0.4244153,0.327227,9999000.0,0.006693081,0.001839051,2.0,
241,0.0009414538,6.091901969307891,-1.2610630837662598,53.25593227897318,20.642665304306437,0.003031714,0.01298075,0.07947501,0.4242624,0.3273039,9999000.0,0.0066941,0.001838764,2.0,
242,0.0009409581,6.104736434707695,-1.2666313129850337,53.27027924232516,20.628882864612006,0.003029798,0.01298272,0.07942747,0.4241099,0.3273803,9999000.0,0.006695131,0.00183848,2.0,
243,0.0009404654,6.117637831689625,-1.2722443233576612,53.28464339171438,20.615150745903293,0.003027894,0.0129847,0.07938009,0.4239581,0.327456,9999000.0,0.006696179,0.0018382,2.0,
244,0.0009399749,6.130520118443737,-1.2778816426648234,53.298974996390314,20.601474259692345,0.003025999,0.01298668,0.07933287,0.4238067,0.3275311,9999000.0,0.006697243,0.001837923,2.0,
245,0.0009394864,6.14329771779222,-1.2835661553748565,53.31331165216298,20.587847369810348,0.003024112,0.01298866,0.07928581,0.4236557,0.3276056,9999000.0,0.006698326,0.001837649,2.0,
246,0.0009390007,6.156056550096668,-1.2892715093547125,53.31233813671999,20.574268037815923,0.003022237,0.01299064,0.0792389,0.4235053,0.3276793,9999000.0,0.006699437,0.001837379,2.0,
247,0.000938518,6.168796692414233,-1.2950184556379085,53.32660718999408,20.560735890266088,0.003020372,0.01299262,0.07919217,0.4233554,0.3277526,9999000.0,0.006700552,0.001837112,2.0,
248,0.0009380372,6.181518177490094,-1.300792959193572,53.32564372806954,20.54726240069822,0.003018515,0.0129946,0.07914557,0.4232059,0.3278252,9999000.0,0.006701687,0.001836849,2.0,
249,0.0009375587,6.194221059883064,-1.3066195805755,53.35513899670798,20.53382798818573,0.003016667,0.01299658,0.07909913,0.4230569,0.3278971,9999000.0,0.006702848,0.001836588,2.0,
250,0.0009370821,6.20690541587309,-1.3124689814658907,53.35409609991035,20.520448448660883,0.003014827,0.01299856,0.07905284,0.4229084,0.3279684,9999000.0,0.006704035,0.00183633,3.0,
251,0.0009366077,6.21957127754504,-1.318332942008034,53.36831529853117,20.50711774987124,0.003012997,0.01300053,0.07900671,0.4227604,0.3280389,9999000.0,0.006705254,0.001836075,3.0,
252,0.0009361351,6.232133958405943,-1.3242468326905765,53.382520869022045,20.49383430909435,0.003011174,0.01300249,0.07896073,0.4226129,0.3281086,9999000.0,0.006706504,0.001835822,3.0,
253,0.0009356645,6.24467849789328,-1.3302911095090764,53.396720826926554,20.48059578518889,0.003009361,0.01300446,0.07891489,0.4224658,0.3281775,9999000.0,0.006707793,0.001835573,3.0,
254,0.000935196,6.257204970206898,-1.3362829391983269,53.41088872485115,20.467404727526358,0.003007555,0.01300642,0.07886918,0.4223191,0.3282455,9999000.0,0.006709124,0.001835327,3.0,
255,0.0009347291,6.269713405510611,-1.342306524905439,53.42500989516715,20.45425865926697,0.003005758,0.01300838,0.07882362,0.422173,0.3283127,9999000.0,0.006710498,0.001835083,3.0,
256,0.000934264,6.282203877517683,-1.3483608161401506,53.43913496372008,20.44116268911667,0.003003968,0.01301033,0.07877821,0.4220273,0.328379,9999000.0,0.006711919,0.001834842,3.0,
257,0.0009338002,6.294676415980305,-1.3544370394003309,53.453235002792354,20.42811312866896,0.003002185,0.01301227,0.07873294,0.421882,0.3284443,9999000.0,0.006713388,0.001834603,3.0,
258,0.0009333378,6.307131072315537,-1.3605975736930986,53.452123456353476,20.415107218594763,0.003000409,0.0130142,0.0786878,0.4217372,0.3285087,9999000.0,0.00671491,0.001834367,3.0,
259,0.0009328767,6.319484005543245,-1.3667542900712633,53.48142062051184,20.402148178895988,0.00299864,0.01301612,0.0786428,0.4215929,0.3285722,9999000.0,0.006716487,0.001834132,3.0,
260,0.0009324172,6.331819419584832,-1.3729382423381864,53.49547984361419,20.38923638696874,0.002996878,0.01301804,0.07859793,0.421449,0.3286346,9999000.0,0.006718122,0.0018339,3.0,
261,0.0009319674,6.344137342364248,-1.3791845218264953,53.509516770834296,20.376365042008512,0.00299514,0.01302004,0.07855331,0.4213055,0.3287007,9999000.0,0.006719367,0.001833676,3.0,
262,0.0009315371,6.3564378234091325,-1.3854486132577009,53.52353956278793,20.363534992399877,0.002993446,0.01302222,0.07850906,0.4211625,0.3287762,9999000.0,0.006719717,0.001833463,3.0,
263,0.0009311085,6.3687209337648865,-1.391749778765579,53.537565170424486,20.350747766315394,0.002991761,0.0130244,0.07846495,0.4210199,0.3288506,9999000.0,0.006720116,0.001833254,3.0,
264,0.0009306812,6.380986700777768,-1.3981026799965264,53.551528956670154,20.338014591114177,0.002990082,0.01302657,0.07842097,0.4208778,0.3289242,9999000.0,0.006720559,0.001833046,3.0,
265,0.0009302549,6.393151989887387,-1.4045142374709485,53.565485511727715,20.325316857332197,0.002988408,0.01302872,0.07837711,0.420736,0.3289969,9999000.0,0.006721044,0.00183284,3.0,
266,0.0009298303,6.405300288311359,-1.4109280073374748,53.57944547786727,20.312668290990565,0.002986742,0.01303088,0.0783334,0.4205947,0.3290687,9999000.0,0.006721573,0.001832637,3.0,
267,0.0009294073,6.4175145730423155,-1.4173837445999027,53.59337642313051,20.300051785453363,0.002985084,0.01303303,0.07828981,0.4204539,0.3291398,9999000.0,0.006722146,0.001832436,3.0,
268,0.0009289856,6.429546037806608,-1.4239155911470078,53.62258756714087,20.287495385254147,0.002983431,0.01303516,0.07824636,0.4203135,0.3292099,9999000.0,0.006722756,0.001832237,3.0,
269,0.0009285654,6.441643604926623,-1.4304308861006731,53.62122763065436,20.27496662401143,0.002981786,0.0130373,0.07820303,0.4201734,0.3292793,9999000.0,0.006723405,0.001832041,3.0,
270,0.0009281467,6.453724326853787,-1.437011877878689,53.635101370508664,20.26248322678476,0.002980147,0.01303943,0.07815984,0.4200338,0.3293479,9999000.0,0.00672409,0.001831847,3.0,
271,0.0009277294,6.465705823826805,-1.4436424536914672,53.64896161599316,20.25004280147307,0.002978516,0.01304155,0.07811677,0.4198947,0.3294156,9999000.0,0.006724808,0.001831655,3.0,
272,0.000927314,6.477753174535353,-1.4503208853226681,53.6628003047945,20.237636113938745,0.002976891,0.01304367,0.07807384,0.4197559,0.3294828,9999000.0,0.006725558,0.001831466,3.0,
273,0.0009269,6.4897015988189395,-1.457023817588393,53.6919174679241,20.225285381064314,0.002975273,0.01304578,0.07803105,0.4196176,0.3295492,9999000.0,0.006726337,0.001831278,3.0,
274,0.0009264873,6.50163361159679,-1.4637587757994552,53.70571395657238,20.212967668576574,0.002973661,0.01304788,0.07798837,0.4194796,0.329615,9999000.0,0.00672714,0.001831093,3.0,
275,0.0009260763,6.513467219064224,-1.4705284699848988,53.71951450916822,20.200694481955843,0.002972057,0.01304999,0.07794582,0.4193421,0.3296801,9999000.0,0.006727967,0.001830909,3.0,
276,0.0009256665,6.5253666775524355,-1.4773382476386487,53.73330921852303,20.188452892446556,0.002970459,0.01305208,0.0779034,0.419205,0.329744,9999000.0,0.006728869,0.001830729,3.0,
277,0.0009252575,6.537168043487778,-1.4842308041480976,53.76235587671651,20.1762540760663,0.002968865,0.01305416,0.07786109,0.4190683,0.3298071,9999000.0,0.006729818,0.00183055,3.0,
278,0.0009248506,6.549035103471429,-1.491120511432669,53.776093548454156,20.164096667858615,0.00296728,0.01305625,0.07781891,0.418932,0.3298697,9999000.0,0.006730769,0.001830373,3.0,
279,0.0009244455,6.560804381749761,-1.4980569826038348,53.80516790332514,20.15197884707979,0.002965701,0.01305833,0.07777686,0.418796,0.3299321,9999000.0,0.00673172,0.001830198,3.0,
280,0.0009240423,6.572557758169589,-1.505047526351504,53.81884887307619,20.139901940253363,0.00296413,0.01306041,0.07773495,0.4186605,0.3299939,9999000.0,0.006732671,0.001830025,3.0,
281,0.000923641,6.584213881154215,-1.5120898563116114,53.83254795807187,20.12785573956769,0.002962566,0.01306249,0.07769316,0.4185253,0.3300555,9999000.0,0.006733623,0.001829855,3.0,
282,0.0009232421,6.595935649563468,-1.5191611775073852,53.846227951953864,20.115851076717174,0.002961012,0.01306458,0.07765152,0.4183906,0.3301166,9999000.0,0.006734579,0.001829688,3.0,
283,0.0009228448,6.607560489666431,-1.5262537240118945,53.87523433087921,20.10388826714218,0.002959463,0.01306666,0.07760999,0.4182563,0.3301774,9999000.0,0.006735531,0.001829522,3.0,
284,0.0009224496,6.619169794772408,-1.5334292123129956,53.88888890395371,20.09195962322533,0.002957923,0.01306874,0.0775686,0.4181223,0.3302377,9999000.0,0.006736486,0.001829359,3.0,
285,0.0009220563,6.6307636063403095,-1.540608864565428,53.90250735835596,20.08006661234703,0.002956389,0.01307083,0.07752733,0.4179887,0.3302978,9999000.0,0.006737441,0.001829198,3.0,
286,0.0009216649,6.6423419656633245,-1.5478710397387516,53.91612230300369,20.068214263357078,0.002954863,0.01307292,0.07748618,0.4178555,0.3303574,9999000.0,0.006738396,0.00182904,3.0,
287,0.0009212751,6.653904935213781,-1.5551716145839407,53.94510324645928,20.056393799051122,0.002953343,0.013075,0.07744517,0.4177227,0.3304166,9999000.0,0.00673935,0.001828883,3.0,
