n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
890,1.3073512102951614e-05,7.666985567126724e-06,48.746515006629814,7241.173040803656,5000000000.0,0.4173458,0.0012023,1.1214,0.39885899999999996,-10.4899,19.1917,-25.6658,10.570869770352607,18.6119833980934,4.905899999999999e-05,0.0005636418999999999
891,1.3036636927009188e-05,7.631715485688844e-06,48.74258120611252,7253.408000109913,5000000000.0,0.41741950000000005,0.0011990000000000002,1.1216,0.39885180000000003,-10.4863,19.1905,-25.6768,10.58219825228916,18.613801882435116,4.89255e-05,0.0005620575999999999
892,1.3000310371547344e-05,7.614462859792344e-06,48.82816797818461,7293.938647639018,5000000000.0,0.41740210000000005,0.0011974,1.1211,0.3988492,-10.5066,19.2014,-25.8222,10.583546722609807,18.615841163833444,4.87802e-05,0.0005603662
893,1.2936416027616179e-05,7.580288330048602e-06,48.80100134415848,7305.462575622866,5000000000.0,0.4173835,0.0011916000000000001,1.1216,0.3988368,-10.4907,19.1892,-25.8055,10.602799201443794,18.618035099375106,4.85607e-05,0.0005579672
894,1.2900480970196779e-05,7.546997093892422e-06,48.77840001738404,7331.514318016611,5000000000.0,0.41744990000000004,0.0011877,1.1215,0.398829,-10.4947,19.196,-25.7897,10.61455458704996,18.62013165959294,4.84248e-05,0.000556327
895,1.283816019986953e-05,7.514342827819707e-06,48.8572298059284,7358.280995425072,5000000000.0,0.41743470000000005,0.0011843,1.1216,0.3988216,-10.497,19.1916,-25.9346,10.624468543303108,18.62259525932617,4.82021e-05,0.0005538337
896,1.280229775280097e-05,7.4823894419114115e-06,48.919212351026324,7384.28884403592,5000000000.0,0.4174982,0.0011824,1.1215,0.3988175,-10.5071,19.1972,-26.0482,10.629737507477836,18.624742334038338,4.80645e-05,0.0005521725
897,1.271486924525673e-05,7.436250623593856e-06,48.88579160927701,7395.262461665471,5000000000.0,0.417472,0.0011747,1.1223,0.3988008,-10.4826,19.1777,-26.0303,10.656328669395938,18.627551662678762,4.77676e-05,0.0005489391000000001
898,1.267926220562872e-05,7.3912802405765645e-06,48.84895397092794,7421.510671849612,5000000000.0,0.4176079,0.0011704,1.1222,0.39879180000000003,-10.4858,19.1865,-25.9946,10.670626096966094,18.630094934970586,4.7629399999999995e-05,0.0005471923
899,1.2617790106117135e-05,7.347383624072955e-06,48.817533321187874,7446.971713542365,5000000000.0,0.4176569,0.0011644000000000001,1.1224,0.3987793,-10.479,19.1841,-25.9744,10.690380369267256,18.632844626636654,4.74111e-05,0.0005446846
900,1.256892240112778e-05,7.304653160755823e-06,48.806551577736215,7457.975775528364,5000000000.0,0.41773520000000003,0.00116,1.1227,0.3987695,-10.4694,19.1783,-25.9793,10.70641981970914,18.635034463321922,4.7237599999999996e-05,0.0005426659
901,1.2521367433575805e-05,7.278753023134011e-06,48.79842970802813,7469.7628361924635,5000000000.0,0.4177253,0.0011558999999999999,1.1231,0.3987606,-10.4598,19.1704,-25.9844,10.720471183638121,18.636761186940443,4.7070599999999996e-05,0.0005408247999999999
902,1.2486365902081182e-05,7.238802897119136e-06,48.767905878421914,7495.703864663151,5000000000.0,0.4178394,0.0011519,1.1229,0.3987523,-10.4627,19.1778,-25.9581,10.733829643762892,18.63899397754539,4.6937199999999995e-05,0.0005391621
903,1.2453068612075559e-05,7.214208278791718e-06,48.84903254387455,7537.724189847506,5000000000.0,0.4178762,0.0011504000000000002,1.1225,0.39874970000000004,-10.4842,19.1912,-26.1022,10.735774426937672,18.641111923110948,4.6804e-05,0.0005375431999999999
904,1.2393229220109261e-05,7.190003073160215e-06,48.823634717999056,7562.294218117494,5000000000.0,0.4178143,0.0011449000000000001,1.1227,0.39873840000000005,-10.4756,19.1844,-26.0871,10.753274419341718,18.643322433847203,4.6594099999999995e-05,0.0005352673
905,1.233446844771772e-05,7.151894340359288e-06,48.72010247993284,7572.589771880281,5000000000.0,0.41783580000000003,0.0011377,1.1232,0.39872320000000006,-10.4538,19.1739,-25.9503,10.778926449139979,18.64554840671748,4.63915e-05,0.0005330137
906,1.2275346946021922e-05,7.114661389459769e-06,48.606603377233924,7583.374920752221,5000000000.0,0.41785140000000004,0.0011304000000000002,1.1237,0.3987078,-10.4304,19.1626,-25.8008,10.805393214755243,18.647699109013896,4.6189799999999996e-05,0.0005307786999999999
907,1.221846679107315e-05,7.078317067311827e-06,48.52329181560223,7594.568142529002,5000000000.0,0.41787470000000004,0.0011237999999999999,1.1241,0.39869380000000004,-10.4112,19.1528,-25.6963,10.82915440143452,18.64975389799025,4.59928e-05,0.0005285775999999999
908,1.2163287421183852e-05,7.042791828329938e-06,48.534334154258254,7622.443360091665,5000000000.0,0.4178953,0.0011193,1.1242,0.3986843,-10.4095,19.1509,-25.7365,10.844073344159282,18.652097073995478,4.5794099999999996e-05,0.0005263118
909,1.2144155040701581e-05,7.0221941544149894e-06,48.64286757563009,7665.255291444471,5000000000.0,0.41795800000000005,0.0011195,1.1236,0.39868509999999996,-10.4384,19.1692,-25.9169,10.840171347120563,18.654036459820837,4.57068e-05,0.0005251631
910,1.2120533186000008e-05,6.987878762133888e-06,48.64176681238805,7689.792649181195,5000000000.0,0.41808300000000004,0.0011171,1.1234,0.3986801,-10.4465,19.1792,-25.9306,10.848263945571013,18.655972934896205,4.56137e-05,0.0005239342000000001
911,1.2047543544514216e-05,6.954280796051943e-06,48.646908318206904,7699.210600119785,5000000000.0,0.41803629999999997,0.0011114999999999999,1.1241,0.3986674,-10.4261,19.1599,-25.9648,10.86915845391177,18.658131009020018,4.5364199999999995e-05,0.0005212419999999999
912,1.2025416487836954e-05,6.921463214584747e-06,48.744043752279964,7723.341924971745,5000000000.0,0.4181588,0.0011112,1.1239,0.39866640000000003,-10.4415,19.1686,-26.131,10.869627457182773,18.660014965585752,4.52693e-05,0.000519989
913,1.1980886946531078e-05,6.889404388934791e-06,48.73271854061772,7748.5984430161425,5000000000.0,0.41820060000000003,0.0011071,1.124,0.3986577,-10.4408,19.1698,-26.1348,10.883616829217235,18.662153804015155,4.5108299999999996e-05,0.0005181186999999999
914,1.1912626010880488e-05,6.858069900906755e-06,48.73921248262886,7759.096227212978,5000000000.0,0.41815320000000006,0.0011018,1.1246,0.3986458,-10.4224,19.1522,-26.1697,10.90313434611172,18.66420724213905,4.48752e-05,0.0005156042999999999
915,1.1892255180928568e-05,6.826144089848041e-06,48.81954686213324,7784.427713448479,5000000000.0,0.41827800000000004,0.0011014,1.1244,0.3986445,-10.4376,19.162,-26.313,10.90433594881604,18.666024277925803,4.47872e-05,0.0005144263999999999
916,1.1847257364751737e-05,6.7962291374080534e-06,48.807557593888085,7809.226926589394,5000000000.0,0.41830500000000004,0.0010972,1.1245,0.39863560000000003,-10.4354,19.1617,-26.3152,10.918702827963784,18.668153843635203,4.46239e-05,0.0005125526
917,1.1778918202537395e-05,6.753435445128761e-06,48.70069032994919,7818.510178339378,5000000000.0,0.4183298,0.0010892999999999999,1.1251,0.39861860000000005,-10.4078,19.1464,-26.1729,10.948725300927553,18.670552783962286,4.43907e-05,0.0005099633
918,1.1736563040441723e-05,6.711679284571052e-06,48.705709650348965,7845.3912628368535,5000000000.0,0.4184373,0.0010856,1.1251,0.39861040000000003,-10.4092,19.1496,-26.203,10.962375403273107,18.672898936283392,4.4233699999999996e-05,0.0005080605
919,1.1704866559331275e-05,6.683940180711563e-06,48.71109909761867,7871.857676462024,5000000000.0,0.4184995,0.0010827,1.125,0.3986044,-10.4144,19.1551,-26.2283,10.971986432944643,18.674707111857742,4.4112099999999994e-05,0.0005065962
920,1.1662343376468872e-05,6.657349710580085e-06,48.80014866030354,7896.399615244855,5000000000.0,0.4185182,0.0010809,1.1251,0.3986,-10.4202,19.1537,-26.391,10.977963890822258,18.6766039330981,4.3954e-05,0.0005047821999999999
921,1.1620215346522836e-05,6.631323778865352e-06,48.78172939056997,7921.183966270765,5000000000.0,0.4185322,0.0010768,1.1252,0.3985915,-10.4179,19.1535,-26.3818,10.991959014697008,18.678571036907357,4.38017e-05,0.0005030466
922,1.1552856963237206e-05,6.591242859302101e-06,48.668873056193746,7928.541573582212,5000000000.0,0.4185435,0.001069,1.1258,0.3985745,-10.388,19.1364,-26.2275,11.022574237228653,18.680843988907128,4.35731e-05,0.0005005286
923,1.1521350390886762e-05,6.56668089796241e-06,48.66880660599567,7955.26146090221,5000000000.0,0.4185814,0.0010661000000000002,1.1257,0.3985684,-10.3917,19.1404,-26.244,11.032404394810992,18.682448366710275,4.34531e-05,0.0004991148
924,1.1502635387613327e-05,6.541814968750719e-06,48.77170443346523,7979.837772070477,5000000000.0,0.4186789,0.0010663,1.1255,0.3985686,-10.409,19.1496,-26.4227,11.030659136462544,18.68390562167192,4.33765e-05,0.0004980989
925,1.1470005060762177e-05,6.530524822893069e-06,48.872821477633515,8019.836384981727,5000000000.0,0.418632,0.0010654,1.1252,0.398567,-10.4281,19.1575,-26.6047,11.03065803522714,18.68548113723984,4.32491e-05,0.0004966594999999999
926,1.1436410676404965e-05,6.5192744219936694e-06,48.94797400751803,8042.886670855862,5000000000.0,0.41858730000000005,0.001064,1.1252,0.39856410000000003,-10.4344,19.1563,-26.7444,11.034022510618565,18.686808352906624,4.3125e-05,0.0004952961
927,1.1392792176004695e-05,6.481769119530297e-06,48.90700603999617,8065.804732808974,5000000000.0,0.418669,0.0010593,1.1253,0.39855399999999996,-10.4286,19.1563,-26.6988,11.051840663152586,18.68908861414578,4.29682e-05,0.0004934431
928,1.1336948985321053e-05,6.4584215313942305e-06,48.773921682523294,8071.180437179967,5000000000.0,0.4186172,0.0010521,1.1259,0.39853859999999997,-10.3985,19.1391,-26.5006,11.079853593980522,18.690580582626005,4.2780799999999995e-05,0.0004914559
929,1.1326464821765696e-05,6.422431708267512e-06,48.85426504926473,8094.112454495436,5000000000.0,0.4188136,0.0010523,1.1257,0.3985383,-10.4158,19.1523,-26.6453,11.07963140042597,18.692298389438463,4.2725900000000004e-05,0.0004905751
930,1.1286961758009407e-05,6.4016105037945604e-06,48.83747932549542,8118.12653632749,5000000000.0,0.41880090000000003,0.0010486,1.1257,0.3985306,-10.4131,19.151,-26.6354,11.092625701512189,18.693911615329746,4.25854e-05,0.0004890042
931,1.1232801400067081e-05,6.379927518117157e-06,48.814590214273615,8140.522571358975,5000000000.0,0.41874560000000005,0.0010436000000000002,1.126,0.39852010000000004,-10.4032,19.1429,-26.6218,11.110439092318082,18.695758141779628,4.2396e-05,0.0004869481
932,1.1202327287993431e-05,6.3586070684731604e-06,48.81024282209261,8163.46528647155,5000000000.0,0.4187692,0.0010408,1.1259,0.3985141,-10.4035,19.1441,-26.6293,11.120668259491007,18.69727533712391,4.22819e-05,0.00048562759999999996
933,1.116210801700753e-05,6.3249589154121185e-06,48.79264658350413,8184.215808767479,5000000000.0,0.41884550000000004,0.0010368999999999999,1.1261,0.3985054,-10.399,19.1432,-26.6218,11.135987938377202,18.69930798355871,4.2135800000000004e-05,0.0004839022
934,1.1109708060829015e-05,6.292053793998899e-06,48.792031026032696,8207.37313360277,5000000000.0,0.4188712,0.0010324,1.1263,0.3984955,-10.3918,19.1375,-26.6444,11.153208409412926,18.701378165548114,4.1949699999999996e-05,0.0004817903
935,1.1080540084980428e-05,6.272490445371946e-06,48.88590381649929,8245.538645288108,5000000000.0,0.4188983,0.0010315,1.126,0.3984937,-10.4108,19.1475,-26.8195,11.15425916474593,18.70320368783505,4.18343e-05,0.0004804085
936,1.1003670387367615e-05,6.2409670384957295e-06,48.76351519807092,8250.083860456494,5000000000.0,0.4188141,0.001023,1.1269,0.398475,-10.3714,19.1207,-26.6439,11.188890749484104,18.705186302030594,4.15762e-05,0.000477682
937,1.097454944960994e-05,6.209893075792075e-06,48.673062923498605,8256.990055249958,5000000000.0,0.4189121,0.0010186,1.1272,0.39846519999999996,-10.3566,19.117,-26.508,11.207698369845534,18.706706678858623,4.1473199999999995e-05,0.00047644189999999996
938,1.092414310224295e-05,6.179556187255061e-06,48.6773779763334,8281.039032281264,5000000000.0,0.41892219999999997,0.0010143,1.1274,0.39845569999999997,-10.3501,19.1112,-26.5379,11.2242296015822,18.70868739744987,4.1290599999999994e-05,0.0004743833
939,1.0896633668471651e-05,6.149941139269537e-06,48.682530862181,8305.633560684228,5000000000.0,0.4190242,0.0010119,1.1274,0.3984502,-10.3546,19.1169,-26.5643,11.233846616123145,18.710491905038875,4.11861e-05,0.00047307809999999997
940,1.086886318541392e-05,6.120930584014375e-06,48.69170907340743,8328.100743201938,5000000000.0,0.41911630000000005,0.0010094000000000001,1.1274,0.39844470000000004,-10.357,19.1203,-26.5956,11.243592533930247,18.712198310984203,4.10796e-05,0.00047176749999999995
941,1.0819205682184035e-05,6.092597056360202e-06,48.70027343361894,8350.489052911216,5000000000.0,0.41911750000000003,0.0010053000000000002,1.1276,0.3984355,-10.3496,19.1133,-26.6315,11.259616905666274,18.714155707453862,4.09014e-05,0.00046977179999999996
942,1.0770569520714089e-05,6.06488208947687e-06,48.70479053999902,8373.534292417276,5000000000.0,0.4191265,0.0010013,1.1278,0.3984266,-10.3439,19.1081,-26.6623,11.2753027395145,18.71603735706246,4.07291e-05,0.00046782919999999997
943,1.0751042306561616e-05,6.049905783638922e-06,48.71418639793016,8397.064491955578,5000000000.0,0.4191536,0.0009996033999999999,1.1277,0.3984231,-10.3497,19.1131,-26.6889,11.281055487378872,18.717239782924153,4.0652099999999997e-05,0.0004669109
944,1.0722235021899767e-05,6.0231058156872576e-06,48.70913834045574,8420.208837435337,5000000000.0,0.41922940000000003,0.0009968219,1.1277,0.3984169,-10.3508,19.116,-26.697,11.292099082714353,18.718790759420834,4.05429e-05,0.0004655898
945,1.0714846851007072e-05,6.008959659092847e-06,48.802728729690294,8458.17799599209,5000000000.0,0.4193021,0.0009975567,1.1271,0.3984189,-10.378,19.134,-26.8659,11.286512743103676,18.719987531736784,4.05022e-05,0.0004649824
946,1.0686358715040374e-05,5.982992854263523e-06,48.798479638749946,8479.45832555838,5000000000.0,0.4193718,0.0009948075999999999,1.1271,0.3984127,-10.3777,19.1356,-26.8737,11.297598347035386,18.72154086612708,4.03939e-05,0.00046368369999999997
947,1.063432827320186e-05,5.968306412871387e-06,48.784991132446805,8515.845882422129,5000000000.0,0.41927420000000004,0.0009901119,1.1272,0.3984033,-10.3752,19.1324,-26.8746,11.313776001116654,18.72337049868953,4.02083e-05,0.0004616869
948,1.0606434463577644e-05,5.943186128355234e-06,48.78538367738382,8537.250548829354,5000000000.0,0.4193413,0.0009875474,1.1272,0.3983975,-10.3756,19.1342,-26.8904,11.32415380389755,18.72490003737396,4.010349999999999e-05,0.0004604295
949,1.0576182688717688e-05,5.929245616848808e-06,48.7758101037072,8554.746438488246,5000000000.0,0.41932260000000005,0.0009848011,1.1273,0.3983917,-10.3721,19.1315,-26.889,11.334569456272698,18.72609196211294,3.99962e-05,0.00045924169999999996
950,1.0527505469532795e-05,5.9050116767602966e-06,48.670526471978995,8557.327158005925,5000000000.0,0.4193021,0.0009789568999999999,1.1279,0.3983786,-10.3436,19.1144,-26.7292,11.360108604715869,18.727547319671864,3.98343e-05,0.00045749829999999997
